model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,3,0.699999988079071,7,expert_cross,50,177,50,0.3149909973144531,0.263195276260376,0.5781862735748291,0.2123115509748459,0.2095022201538086,0.0,0.0,39.22031021118164,21.264652252197266,189.74395751953125
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,3,0.699999988079071,11,expert_cross,50,177,50,0.3476139008998871,0.21848250925540924,0.5660964101552963,0.3872845470905304,0.04661910608410835,0.0,0.0,39.22031021118164,21.264652252197266,189.74395751953125
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.3214378356933594,0.23909436166286469,0.5605321973562241,0.13090480864048004,0.3085629642009735,0.0,2.9802322387695312e-08,38.72209167480469,21.57344627380371,189.73583984375
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.31469449400901794,0.2614559233188629,0.5761504173278809,0.21489042043685913,0.20895913243293762,0.0,2.9802322387695312e-08,38.72209167480469,21.57344627380371,189.73583984375
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3474719226360321,0.2199426293373108,0.5674145519733429,0.3856789171695709,0.04690656065940857,0.0,0.0,38.72209167480469,21.57344627380371,189.73583984375
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.3203456997871399,0.23957201838493347,0.5599177181720734,0.1309678703546524,0.30911433696746826,0.0,7.450580596923828e-08,38.29568862915039,21.80898094177246,189.7353057861328
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.31466421484947205,0.2611405849456787,0.5758047997951508,0.21615557372570038,0.20803959667682648,0.0,2.9802322387695312e-08,38.29568862915039,21.80898094177246,189.7353057861328
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.34665751457214355,0.2209528535604477,0.5676103681325912,0.38587331771850586,0.046516302973032,0.0,1.1175870895385742e-08,38.29568862915039,21.80898094177246,189.7353057861328
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.31907427310943604,0.24129964411258698,0.560373917222023,0.13204240798950195,0.30758365988731384,0.0,1.4901161193847656e-08,37.934288024902344,22.305383682250977,189.73922729492188
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.3142593502998352,0.2608336806297302,0.5750930309295654,0.21916182339191437,0.2057451754808426,0.0,0.0,37.934288024902344,22.305383682250977,189.73922729492188
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.34756094217300415,0.22480227053165436,0.5723632127046585,0.38215044140815735,0.045486342161893845,0.0,3.725290298461914e-09,37.934288024902344,22.305383682250977,189.73922729492188
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.318734735250473,0.2433692067861557,0.5621039420366287,0.13411493599414825,0.303781121969223,0.0,0.0,37.637718200683594,22.996423721313477,189.73690795898438
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.3138517141342163,0.26010990142822266,0.573961615562439,0.2236713021993637,0.20236706733703613,0.0,1.4901161193847656e-08,37.637718200683594,22.996423721313477,189.73690795898438
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3488691449165344,0.23098637163639069,0.5798555165529251,0.3761666715145111,0.043977782130241394,0.0,2.9802322387695312e-08,37.637718200683594,22.996423721313477,189.73690795898438
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.3189302086830139,0.24653653800487518,0.5654667466878891,0.13855081796646118,0.2959824800491333,0.0,0.0,37.37647247314453,24.163368225097656,189.73281860351562
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.3108398914337158,0.260098397731781,0.5709382891654968,0.2308369278907776,0.19822479784488678,0.0,0.0,37.37647247314453,24.163368225097656,189.73281860351562
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.35079577565193176,0.24013319611549377,0.5909289717674255,0.3670426905155182,0.042028333991765976,0.0,3.725290298461914e-09,37.37647247314453,24.163368225097656,189.73281860351562
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3237852454185486,0.2519269585609436,0.5757122039794922,0.14803142845630646,0.27625638246536255,0.0,0.0,37.09764099121094,27.205947875976562,189.74147033691406
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.30523183941841125,0.25926467776298523,0.5644965171813965,0.248703733086586,0.18679974973201752,0.0,0.0,37.09764099121094,27.205947875976562,189.74147033691406
random_corner_12k,random,"corner,gripperPOV",10048,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3563147485256195,0.25410109758377075,0.6104158461093903,0.35158151388168335,0.03800267353653908,0.0,0.0,37.09764099121094,27.205947875976562,189.74147033691406
