model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,3,0.699999988079071,7,expert_cross,50,177,50,0.3065049350261688,0.25739702582359314,0.563901960849762,0.21406115591526031,0.22203686833381653,0.0,1.4901161193847656e-08,39.13266372680664,20.689796447753906,189.73294067382812
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,3,0.699999988079071,11,expert_cross,50,177,50,0.36827191710472107,0.24219216406345367,0.6104640811681747,0.3459530472755432,0.04358290508389473,0.0,0.0,39.13266372680664,20.689796447753906,189.73294067382812
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.3299005627632141,0.2313355654478073,0.5612361282110214,0.1291927844285965,0.30957111716270447,0.0,0.0,38.66283416748047,21.090124130249023,189.73410034179688
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.30618026852607727,0.2546926736831665,0.5608729422092438,0.21679502725601196,0.22233203053474426,0.0,0.0,38.66283416748047,21.090124130249023,189.73410034179688
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3681207597255707,0.2431778609752655,0.6112986207008362,0.34491726756095886,0.04378405585885048,0.0,5.587935447692871e-08,38.66283416748047,21.090124130249023,189.73410034179688
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.32907184958457947,0.23170119524002075,0.5607730448246002,0.12861937284469604,0.31060758233070374,0.0,0.0,38.25225067138672,21.470312118530273,189.7379150390625
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.3070446848869324,0.2526809871196747,0.5597256720066071,0.21893247961997986,0.2213418185710907,0.0,2.9802322387695312e-08,38.25225067138672,21.470312118530273,189.7379150390625
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.3673064708709717,0.2441728264093399,0.6114792972803116,0.34498295187950134,0.04353775084018707,0.0,0.0,38.25225067138672,21.470312118530273,189.7379150390625
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.3279297947883606,0.23290401697158813,0.5608338117599487,0.12911492586135864,0.31005123257637024,0.0,2.9802322387695312e-08,37.899566650390625,22.26663589477539,189.73614501953125
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.3080012798309326,0.2513202726840973,0.5593215525150299,0.22232775390148163,0.21835064888000488,0.0,4.470348358154297e-08,37.899566650390625,22.26663589477539,189.73614501953125
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.368030846118927,0.24810968339443207,0.6161405295133591,0.3410407304763794,0.04281872138381004,0.0,1.862645149230957e-08,37.899566650390625,22.26663589477539,189.73614501953125
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.3279164731502533,0.2343684732913971,0.5622849464416504,0.13051453232765198,0.30720049142837524,0.0,2.9802322387695312e-08,37.60309982299805,23.333974838256836,189.73324584960938
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.31031835079193115,0.24886851012706757,0.5591868609189987,0.22720880806446075,0.21360434591770172,0.0,0.0,37.60309982299805,23.333974838256836,189.73324584960938
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3689672350883484,0.25474485754966736,0.6237120926380157,0.3342880308628082,0.04199989140033722,0.0,0.0,37.60309982299805,23.333974838256836,189.73324584960938
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.32863932847976685,0.23645438253879547,0.5650937110185623,0.13418887555599213,0.30071741342544556,0.0,0.0,37.33357238769531,25.325220108032227,189.72581481933594
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.3108218312263489,0.24801982939243317,0.558841660618782,0.23453478515148163,0.20662353932857513,0.0,1.4901161193847656e-08,37.33357238769531,25.325220108032227,189.72581481933594
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3696213662624359,0.26612362265586853,0.6357449889183044,0.32369691133499146,0.04055802524089813,0.0,7.450580596923828e-08,37.33357238769531,25.325220108032227,189.72581481933594
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.33484458923339844,0.24005353450775146,0.5748981237411499,0.142914816737175,0.2821870446205139,0.0,1.4901161193847656e-08,37.0543327331543,29.01137924194336,189.73193359375
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.3098289966583252,0.24886125326156616,0.5586902499198914,0.24983254075050354,0.1914772391319275,0.0,0.0,37.0543327331543,29.01137924194336,189.73193359375
random_corner_12k,random,"corner,gripperPOV",10042,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3717213273048401,0.28062647581100464,0.6523478031158447,0.3097827136516571,0.03786952793598175,0.0,0.0,37.0543327331543,29.01137924194336,189.73193359375
