camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,19.27782440185547,0.8049848675727844,12.009116172790527,0.7773302793502808
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,0,1.0,10.48454761505127,0.8720294833183289,0.0,0.9224323034286499
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,1,0.8999999761581421,10.841403007507324,0.8630036115646362,1.0484546422958374,0.9163327217102051
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,2,0.800000011920929,11.20335578918457,0.856478750705719,2.1293070316314697,0.9098948240280151
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,3,0.699999988079071,11.547975540161133,0.8494898080825806,3.2451207637786865,0.9019596576690674
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,4,0.6000000238418579,12.002714157104492,0.8418716192245483,4.391590595245361,0.8917557597160339
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,5,0.5,12.512933731079102,0.8352468609809875,5.576020240783691,0.879237174987793
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,6,0.4000000059604645,13.170781135559082,0.8281605839729309,6.804350852966309,0.8621892333030701
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,7,0.30000001192092896,13.898272514343262,0.8233636021614075,8.07764720916748,0.8405996561050415
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,8,0.20000000298023224,15.405415534973145,0.8118403553962708,9.394204139709473,0.807834267616272
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,9,0.10000000149011612,17.328704833984375,0.8138728141784668,10.785897254943848,0.760216474533081
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,0,1.0,10.229666709899902,0.8768634796142578,0.0,0.9191052317619324
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,1,0.8999999761581421,10.69797420501709,0.8648861646652222,1.0229665040969849,0.9127670526504517
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,2,0.800000011920929,11.131940841674805,0.8561128377914429,2.089799404144287,0.9057999849319458
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,3,0.699999988079071,11.625311851501465,0.8454917669296265,3.198312997817993,0.8967593908309937
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,4,0.6000000238418579,12.154521942138672,0.8345021605491638,4.352498531341553,0.8871357440948486
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,5,0.5,12.832763671875,0.8231717348098755,5.555675029754639,0.8736060857772827
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,6,0.4000000059604645,13.61259651184082,0.8115144371986389,6.8168840408325195,0.8553758859634399
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,7,0.30000001192092896,14.39307689666748,0.8041868805885315,8.138017654418945,0.8337085247039795
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,8,0.20000000298023224,15.743349075317383,0.7956537008285522,9.507309913635254,0.8028395175933838
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,9,0.10000000149011612,17.519563674926758,0.801912248134613,10.93994426727295,0.760440468788147
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,0,1.0,9.348210334777832,0.9055730700492859,0.0,0.9226820468902588
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,1,0.8999999761581421,9.656115531921387,0.8981485962867737,0.9348212480545044,0.9179028868675232
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,2,0.800000011920929,10.034382820129395,0.8915249109268188,1.896530032157898,0.9122071266174316
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,3,0.699999988079071,10.390653610229492,0.886144757270813,2.895012140274048,0.9059913754463196
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,4,0.6000000238418579,10.936924934387207,0.877579391002655,3.9249629974365234,0.8970788717269897
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,5,0.5,11.73694896697998,0.8653433918952942,5.0066914558410645,0.8860478401184082
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,6,0.4000000059604645,12.776238441467285,0.8501525521278381,6.158868789672852,0.8709765672683716
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,7,0.30000001192092896,13.749576568603516,0.8405272364616394,7.393455505371094,0.8540577292442322
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,8,0.20000000298023224,15.529701232910156,0.8244537115097046,8.689637184143066,0.8291723132133484
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,9,0.10000000149011612,18.112825393676758,0.8261326551437378,10.073208808898926,0.7994784116744995
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,0,1.0,9.799229621887207,0.8908535838127136,0.0,0.9208478927612305
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,1,0.8999999761581421,9.87403392791748,0.888195812702179,0.9799230098724365,0.9187450408935547
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,2,0.800000011920929,10.201014518737793,0.8836740255355835,1.9644290208816528,0.9145892262458801
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,3,0.699999988079071,10.42605972290039,0.8813949823379517,2.9782888889312744,0.9088994264602661
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,4,0.6000000238418579,11.055705070495605,0.8717197179794312,4.012523651123047,0.9020218849182129
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,5,0.5,11.545683860778809,0.8650694489479065,5.101314067840576,0.8917192220687866
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,6,0.4000000059604645,12.271109580993652,0.8575713038444519,6.2244181632995605,0.8774287104606628
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,7,0.30000001192092896,13.303451538085938,0.8482548594474792,7.3910956382751465,0.8576326370239258
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,8,0.20000000298023224,15.261486053466797,0.8315661549568176,8.583922386169434,0.8310524225234985
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,9,0.10000000149011612,18.679813385009766,0.8232175707817078,9.820169448852539,0.801782488822937
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,0,1.0,10.389156341552734,0.8870086073875427,0.0,0.9198250770568848
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,10.574064254760742,0.882506787776947,1.0389156341552734,0.9157832860946655
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,2,0.800000011920929,10.782553672790527,0.8796645402908325,2.0935983657836914,0.9118602275848389
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,3,0.699999988079071,11.044914245605469,0.8774119019508362,3.166942596435547,0.9051646590232849
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,11.533720970153809,0.8709673881530762,4.262264728546143,0.8975136280059814
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,5,0.5,12.114042282104492,0.8632141351699829,5.399295330047607,0.8867332339286804
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,12.53897476196289,0.8623643517494202,6.582009792327881,0.8734878301620483
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,13.568144798278809,0.8531744480133057,7.777848720550537,0.8555654883384705
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,15.439654350280762,0.8361900448799133,8.999407768249512,0.8324950933456421
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,17.94581413269043,0.83309006690979,10.259363174438477,0.8051920533180237
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,0,1.0,9.507658004760742,0.8911415338516235,0.0,0.9335671067237854
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,1,0.8999999761581421,9.752185821533203,0.8858404159545898,0.9507659673690796,0.9295371770858765
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,2,0.800000011920929,10.151117324829102,0.8791558742523193,1.923345685005188,0.92487633228302
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,3,0.699999988079071,10.409582138061523,0.8757043480873108,2.9334051609039307,0.918587327003479
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,4,0.6000000238418579,10.875925064086914,0.8690488934516907,3.9651031494140625,0.9102277755737305
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,5,0.5,11.239012718200684,0.8659201264381409,5.0369672775268555,0.8992257118225098
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,6,0.4000000059604645,11.608781814575195,0.8659865856170654,6.135529518127441,0.8845499157905579
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,7,0.30000001192092896,12.327035903930664,0.862083375453949,7.242908954620361,0.8646466135978699
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,8,0.20000000298023224,14.056968688964844,0.8454830646514893,8.350647926330566,0.8345545530319214
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,9,0.10000000149011612,16.5203857421875,0.832851767539978,9.482080459594727,0.7930080890655518
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,0,1.0,9.185667991638184,0.8969077467918396,0.0,0.9269884824752808
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,1,0.8999999761581421,9.5512113571167,0.8887344598770142,0.9185668230056763,0.9222056865692139
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,2,0.800000011920929,10.068024635314941,0.8789554238319397,1.8715780973434448,0.9171881079673767
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,3,0.699999988079071,10.418822288513184,0.8737627863883972,2.8738369941711426,0.9096713662147522
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,4,0.6000000238418579,11.018190383911133,0.8627878427505493,3.9066498279571533,0.9017676115036011
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,5,0.5,11.598005294799805,0.8542866110801697,4.995821475982666,0.8898068070411682
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,6,0.4000000059604645,12.034760475158691,0.85221928358078,6.132542610168457,0.8741587400436401
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,7,0.30000001192092896,12.744158744812012,0.8480809926986694,7.293474197387695,0.8541146516799927
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,8,0.20000000298023224,14.074390411376953,0.8395220637321472,8.468040466308594,0.8272382020950317
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,9,0.10000000149011612,15.991466522216797,0.8373293876647949,9.647272109985352,0.793573260307312
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,0,1.0,8.824992179870605,0.9149691462516785,0.0,0.9249388575553894
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,1,0.8999999761581421,8.895195960998535,0.9125620722770691,0.8824995160102844,0.9215014576911926
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,2,0.800000011920929,9.29206657409668,0.9058199524879456,1.7682567834854126,0.9174363613128662
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,3,0.699999988079071,9.479475975036621,0.9045728445053101,2.6912362575531006,0.9121664762496948
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,4,0.6000000238418579,10.148193359375,0.894249439239502,3.6272764205932617,0.904438853263855
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,5,0.5,10.727559089660645,0.887116014957428,4.625401496887207,0.8946192860603333
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,6,0.4000000059604645,11.47945499420166,0.8790261149406433,5.668569564819336,0.8818091154098511
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,7,0.30000001192092896,12.59459114074707,0.8670520186424255,6.75947904586792,0.8662430644035339
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,8,0.20000000298023224,14.458722114562988,0.8494290113449097,7.884835720062256,0.8448973894119263
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,9,0.10000000149011612,17.03875732421875,0.847730278968811,9.052935600280762,0.8240315318107605
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,0,1.0,5.719348430633545,0.9672360420227051,0.0,0.9720348119735718
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,5.717342853546143,0.9672695994377136,0.5719349384307861,0.9717570543289185
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,2,0.800000011920929,5.787707328796387,0.9668084383010864,1.1402541399002075,0.9707366824150085
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,3,0.699999988079071,5.959286689758301,0.9658979773521423,1.7138760089874268,0.9689624309539795
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,6.005647659301758,0.9666265249252319,2.2986555099487305,0.9676252007484436
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,5,0.5,6.224582672119141,0.9656220078468323,2.8826258182525635,0.9653840065002441
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,6.483421325683594,0.9648807644844055,3.4801125526428223,0.9622938632965088
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,6.913882255554199,0.9636223912239075,4.087620258331299,0.9580025672912598
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,7.887400150299072,0.9593624472618103,4.704481601715088,0.9530800580978394
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,9.208064079284668,0.9602628350257874,5.348166465759277,0.9470086693763733
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,0,1.0,7.034289360046387,0.944275438785553,0.0,0.9560654163360596
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,1,0.8999999761581421,7.175612926483154,0.9412237405776978,0.7034290432929993,0.9542230367660522
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,2,0.800000011920929,7.341807842254639,0.9398651123046875,1.4175513982772827,0.9515416622161865
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,3,0.699999988079071,7.601404190063477,0.9367466568946838,2.1459059715270996,0.9481382966041565
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,4,0.6000000238418579,7.9157328605651855,0.9341844916343689,2.897773265838623,0.9441909790039062
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,5,0.5,8.335150718688965,0.9291432499885559,3.670994997024536,0.9386934638023376
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,6,0.4000000059604645,9.10219955444336,0.9213655591011047,4.474569320678711,0.9314050078392029
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,7,0.30000001192092896,10.126172065734863,0.9119504690170288,5.326343536376953,0.9198561310768127
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,8,0.20000000298023224,12.33503246307373,0.8909046053886414,6.225325584411621,0.9013074636459351
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,9,0.10000000149011612,16.05939483642578,0.8724695444107056,7.236377716064453,0.8745998740196228
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,0,1.0,7.738770484924316,0.9320985078811646,0.0,0.9552934765815735
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,1,0.8999999761581421,7.9089179039001465,0.9279921650886536,0.7738771438598633,0.9528594613075256
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,2,0.800000011920929,8.128865242004395,0.9256020784378052,1.56174898147583,0.9502072930335999
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,3,0.699999988079071,8.474573135375977,0.9206830859184265,2.3696200847625732,0.9461224675178528
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,4,0.6000000238418579,8.960794448852539,0.9146789312362671,3.206965684890747,0.9422925114631653
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,5,0.5,9.45944595336914,0.9075314402580261,4.089236736297607,0.9355847835540771
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,6,0.4000000059604645,10.056458473205566,0.9026187658309937,5.008803844451904,0.9276136159896851
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,7,0.30000001192092896,11.057289123535156,0.8933340907096863,5.964231967926025,0.915005087852478
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,8,0.20000000298023224,13.054168701171875,0.8758847117424011,6.9714436531066895,0.8960170149803162
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,9,0.10000000149011612,17.095129013061523,0.8539809584617615,8.06577205657959,0.8666677474975586
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,0,1.0,7.40258264541626,0.9415465593338013,0.0,0.9557216167449951
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,1,0.8999999761581421,7.478671073913574,0.939479410648346,0.7402583360671997,0.9547780752182007
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,2,0.800000011920929,7.707497596740723,0.9366925954818726,1.4856507778167725,0.9524341821670532
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,3,0.699999988079071,7.790469169616699,0.9368644952774048,2.2517998218536377,0.949897050857544
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,4,0.6000000238418579,8.171258926391602,0.9331264495849609,3.023862600326538,0.9463539719581604
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,5,0.5,8.527466773986816,0.9300388693809509,3.829760789871216,0.941556453704834
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,6,0.4000000059604645,8.754685401916504,0.9313368201255798,4.666103363037109,0.9352302551269531
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,7,0.30000001192092896,9.175485610961914,0.9315577745437622,5.5087571144104,0.9264127612113953
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,8,0.20000000298023224,10.465128898620605,0.9251077771186829,6.366954326629639,0.9147285223007202
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,9,0.10000000149011612,12.459039688110352,0.9266542196273804,7.275078773498535,0.904398500919342
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,0,1.0,8.972332000732422,0.9169492721557617,0.0,0.9568556547164917
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,1,0.8999999761581421,9.152911186218262,0.9130789637565613,0.8972329497337341,0.9548466205596924
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,2,0.800000011920929,9.166618347167969,0.9140741229057312,1.8098887205123901,0.9528863430023193
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,3,0.699999988079071,9.390874862670898,0.9124658703804016,2.7218213081359863,0.9495702981948853
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,4,0.6000000238418579,9.501180648803711,0.9137728214263916,3.6524739265441895,0.9463125467300415
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,5,0.5,9.790778160095215,0.9119629263877869,4.587336540222168,0.9412949085235596
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,6,0.4000000059604645,10.123394966125488,0.9116359949111938,5.541014194488525,0.9349908828735352
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,7,0.30000001192092896,10.982644081115723,0.9051889181137085,6.4974846839904785,0.9248096942901611
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,8,0.20000000298023224,12.608566284179688,0.8925094604492188,7.487391948699951,0.9088943004608154
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,9,0.10000000149011612,15.547170639038086,0.8774335384368896,8.524151802062988,0.8824202418327332
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,0,1.0,9.738096237182617,0.9013388752937317,0.0,0.9494092464447021
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,1,0.8999999761581421,9.935290336608887,0.8966953158378601,0.9738096594810486,0.9463109970092773
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,2,0.800000011920929,10.210709571838379,0.8921384215354919,1.9648534059524536,0.942978024482727
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,3,0.699999988079071,10.536826133728027,0.8883154392242432,2.981846332550049,0.9382306337356567
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,4,0.6000000238418579,10.84959888458252,0.8858242630958557,4.026164531707764,0.933826208114624
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,5,0.5,11.327319145202637,0.8800675868988037,5.098898887634277,0.9269518852233887
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,6,0.4000000059604645,11.767180442810059,0.8784654140472412,6.209838390350342,0.9184746742248535
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,7,0.30000001192092896,12.808883666992188,0.8685011863708496,7.3471760749816895,0.905890703201294
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,8,0.20000000298023224,14.56529426574707,0.8535760641098022,8.542158126831055,0.8882970809936523
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,9,0.10000000149011612,17.46212387084961,0.8425040245056152,9.812864303588867,0.8607610464096069
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,0,1.0,8.975167274475098,0.9183911681175232,0.0,0.9560385942459106
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,1,0.8999999761581421,8.999725341796875,0.9174081683158875,0.8975165486335754,0.9542011618614197
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,2,0.800000011920929,9.1268892288208,0.9161506295204163,1.7951505184173584,0.9519204497337341
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,3,0.699999988079071,9.108659744262695,0.918886125087738,2.7043633460998535,0.9487457275390625
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,4,0.6000000238418579,9.270277976989746,0.9190338850021362,3.60697603225708,0.9447200894355774
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,5,0.5,9.710857391357422,0.9147647619247437,4.524272441864014,0.9390115737915039
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,6,0.4000000059604645,10.057409286499023,0.9143824577331543,5.478427886962891,0.9325101971626282
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,7,0.30000001192092896,10.514400482177734,0.9149337410926819,6.453158378601074,0.9232172966003418
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,8,0.20000000298023224,11.662590980529785,0.9105759859085083,7.455207347869873,0.9125311374664307
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,9,0.10000000149011612,13.22469425201416,0.9158852100372314,8.528757095336914,0.9037512540817261
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,0,1.0,5.7406415939331055,0.9597596526145935,0.0,0.9610204696655273
