camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,3,0.699999988079071,8.042217254638672,0.9285988807678223,2.2595713138580322,0.93333899974823
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,4,0.6000000238418579,8.3523530960083,0.9249154329299927,3.056788682937622,0.9282932281494141
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,5,0.5,8.830231666564941,0.9179103970527649,3.8788044452667236,0.9205396175384521
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,6,0.4000000059604645,9.581960678100586,0.9084076881408691,4.736955642700195,0.9096850156784058
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,7,0.30000001192092896,10.464837074279785,0.8986538648605347,5.63852596282959,0.8951317071914673
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,8,0.20000000298023224,12.160280227661133,0.8810772895812988,6.573257923126221,0.8744199275970459
"corner,gripperPOV",ours_v1_corner_12k,ours_v3_corner_12k,9,0.10000000149011612,15.70496940612793,0.856157124042511,7.568412780761719,0.8500833511352539
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,0,1.0,9.214509963989258,0.9139759540557861,0.0,0.9361121654510498
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,9.483207702636719,0.9072743058204651,0.9214510321617126,0.9319161176681519
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,2,0.800000011920929,9.590065002441406,0.9059785008430481,1.8674315214157104,0.9280879497528076
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,3,0.699999988079071,9.73964786529541,0.9042379260063171,2.8212387561798096,0.922722578048706
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,9.942741394042969,0.9028319120407104,3.7877426147460938,0.9177238345146179
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,5,0.5,10.277240753173828,0.8981247544288635,4.767245769500732,0.9109177589416504
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,10.670113563537598,0.8939866423606873,5.767082214355469,0.9027818441390991
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,11.19189739227295,0.890349805355072,6.7704644203186035,0.891226053237915
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,12.452836036682129,0.877562403678894,7.767892360687256,0.8749685883522034
"corner,gripperPOV",ours_v1_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,15.177630424499512,0.8600339889526367,8.772223472595215,0.8516986966133118
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,0,1.0,8.729096412658691,0.9168198704719543,0.0,0.9414464235305786
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,1,0.8999999761581421,8.919830322265625,0.9124964475631714,0.872909665107727,0.9373092651367188
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,2,0.800000011920929,9.143716812133789,0.9090432524681091,1.7623714208602905,0.9330823421478271
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,3,0.699999988079071,9.36171817779541,0.9053953289985657,2.673006296157837,0.9280639290809631
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,4,0.6000000238418579,9.628809928894043,0.9023392796516418,3.602003812789917,0.9216439127922058
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,5,0.5,9.941278457641602,0.8981747031211853,4.551427841186523,0.9130676984786987
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,6,0.4000000059604645,10.456059455871582,0.8922271132469177,5.5234880447387695,0.9012318849563599
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,7,0.30000001192092896,11.0687837600708,0.8855545520782471,6.520235538482666,0.8847590088844299
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,8,0.20000000298023224,12.274382591247559,0.872228741645813,7.534975528717041,0.8608636856079102
"corner,gripperPOV",ours_v1_corner_12k,random_corner_12k,9,0.10000000149011612,14.360273361206055,0.8586052656173706,8.575236320495605,0.8280660510063171
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,0,1.0,8.944037437438965,0.9070898294448853,0.0,0.9355950355529785
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,1,0.8999999761581421,9.264073371887207,0.899671733379364,0.8944036960601807,0.9309384822845459
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,2,0.800000011920929,9.507102966308594,0.8958429098129272,1.8186067342758179,0.9263776540756226
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,3,0.699999988079071,9.84355354309082,0.8897255063056946,2.7657439708709717,0.9199355244636536
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,4,0.6000000238418579,10.214434623718262,0.8836157917976379,3.741928815841675,0.9133419990539551
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,5,0.5,10.785386085510254,0.874423623085022,4.751773834228516,0.9033262729644775
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,6,0.4000000059604645,11.582594871520996,0.862531840801239,5.8083977699279785,0.8894702792167664
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,7,0.30000001192092896,12.46886157989502,0.8514130711555481,6.922276973724365,0.871856689453125
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,8,0.20000000298023224,13.631061553955078,0.842080295085907,8.08610725402832,0.8453996777534485
"corner,gripperPOV",ours_v1_corner_12k,uniform_corner_12k,9,0.10000000149011612,15.061676979064941,0.8433996438980103,9.273981094360352,0.8077222108840942
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,0,1.0,7.992525577545166,0.9319822788238525,0.0,0.9404802918434143
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,1,0.8999999761581421,8.318031311035156,0.9258091449737549,0.7992525696754456,0.9367194175720215
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,2,0.800000011920929,8.435189247131348,0.9245110154151917,1.6283568143844604,0.9320703744888306
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,3,0.699999988079071,8.702494621276855,0.9216452240943909,2.4680185317993164,0.9270336031913757
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,4,0.6000000238418579,8.918461799621582,0.9200887680053711,3.3303260803222656,0.9197679758071899
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,5,0.5,9.416949272155762,0.9136909246444702,4.211860179901123,0.91014564037323
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,6,0.4000000059604645,10.085497856140137,0.9055944681167603,5.134709358215332,0.8971202969551086
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,7,0.30000001192092896,10.542024612426758,0.90346360206604,6.105010032653809,0.8824666142463684
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,8,0.20000000298023224,11.706817626953125,0.8931493759155273,7.08964204788208,0.8613802194595337
"corner,gripperPOV",ours_v1_corner_12k,zero_corner_12k,9,0.10000000149011612,14.408391952514648,0.8795357346534729,8.106216430664062,0.8369961977005005
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,0,1.0,7.412992000579834,0.9389625191688538,0.0,0.9450069665908813
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,1,0.8999999761581421,7.411433219909668,0.9379021525382996,0.7412992119789124,0.943498432636261
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,2,0.800000011920929,7.6517205238342285,0.9345477819442749,1.479905605316162,0.9404003620147705
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,3,0.699999988079071,7.79628324508667,0.9323248267173767,2.2392020225524902,0.9362466335296631
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,4,0.6000000238418579,8.284830093383789,0.9254418015480042,3.0120086669921875,0.931299090385437
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,5,0.5,8.575913429260254,0.9213238954544067,3.8263919353485107,0.9237301349639893
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,6,0.4000000059604645,9.421277046203613,0.9101845026016235,4.655869483947754,0.9129829406738281
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,7,0.30000001192092896,10.473451614379883,0.8971405625343323,5.545106887817383,0.8979763984680176
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,8,0.20000000298023224,11.764761924743652,0.8876675963401794,6.48853063583374,0.8772568106651306
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,9,0.10000000149011612,14.642255783081055,0.8765536546707153,7.493577480316162,0.8537540435791016
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,0,1.0,9.383620262145996,0.9124876260757446,0.0,0.937709391117096
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,9.430293083190918,0.9098039865493774,0.9383620619773865,0.9344097971916199
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,2,0.800000011920929,9.545745849609375,0.9079561233520508,1.8789656162261963,0.9312806129455566
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,3,0.699999988079071,9.705198287963867,0.9055960178375244,2.8289592266082764,0.9263313412666321
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,9.997434616088867,0.902270495891571,3.7908082008361816,0.9217579364776611
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,5,0.5,10.237812995910645,0.8990403413772583,4.774541854858398,0.9146477580070496
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,10.523866653442383,0.8967487812042236,5.770161151885986,0.9062265157699585
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,11.091275215148926,0.8919500112533569,6.770688533782959,0.8938126564025879
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,11.796123504638672,0.8898068070411682,7.787704944610596,0.8762156367301941
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,13.388861656188965,0.8926053047180176,8.805264472961426,0.8544117212295532
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,0,1.0,8.587767601013184,0.9195595383644104,0.0,0.9465440511703491
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,1,0.8999999761581421,8.618374824523926,0.9183573722839355,0.8587766885757446,0.9437084197998047
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,2,0.800000011920929,8.904045104980469,0.9131921529769897,1.7180298566818237,0.9403508901596069
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,3,0.699999988079071,9.12960433959961,0.9091177582740784,2.603898763656616,0.9357947111129761
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,4,0.6000000238418579,9.651503562927246,0.9007470607757568,3.508606433868408,0.9301578402519226
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,5,0.5,9.948664665222168,0.8963225483894348,4.4606146812438965,0.9218437075614929
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,6,0.4000000059604645,10.62523078918457,0.8868196606636047,5.434216499328613,0.9102745056152344
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,7,0.30000001192092896,11.496563911437988,0.8741754293441772,6.454807281494141,0.893878698348999
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,8,0.20000000298023224,12.581717491149902,0.8621640801429749,7.530448913574219,0.869493305683136
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,9,0.10000000149011612,14.450112342834473,0.8524150848388672,8.664606094360352,0.8372962474822998
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,0,1.0,8.270031929016113,0.9178593754768372,0.0,0.9393775463104248
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,1,0.8999999761581421,8.517011642456055,0.9122503399848938,0.8270032405853271,0.9356168508529663
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,2,0.800000011920929,8.83289623260498,0.9065409898757935,1.6766917705535889,0.9319997429847717
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,3,0.699999988079071,9.020478248596191,0.904262363910675,2.5561437606811523,0.9265909194946289
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,4,0.6000000238418579,9.581693649291992,0.8943683505058289,3.4487130641937256,0.9207137823104858
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,5,0.5,10.064940452575684,0.8869262337684631,4.393977642059326,0.9120623469352722
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,6,0.4000000059604645,10.887779235839844,0.8751707077026367,5.37583589553833,0.899538516998291
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,7,0.30000001192092896,11.959922790527344,0.860007107257843,6.421426296234131,0.8831415772438049
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,8,0.20000000298023224,13.0555419921875,0.85111403465271,7.539558410644531,0.8597174286842346
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,9,0.10000000149011612,14.400411605834961,0.8521973490715027,8.695484161376953,0.8276382088661194
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,0,1.0,8.68271255493164,0.9200513362884521,0.0,0.9372984170913696
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,1,0.8999999761581421,8.782523155212402,0.9176322221755981,0.8682712912559509,0.9337271451950073
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,2,0.800000011920929,8.970284461975098,0.9145603179931641,1.743925929069519,0.9289501905441284
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,3,0.699999988079071,9.157358169555664,0.9132468700408936,2.636524200439453,0.9230361580848694
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,4,0.6000000238418579,9.543965339660645,0.9082452654838562,3.543733596801758,0.9154332280158997
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,5,0.5,9.83827018737793,0.9055936932563782,4.485437870025635,0.9056491851806641
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,6,0.4000000059604645,10.403867721557617,0.8991835713386536,5.446003437042236,0.8928941488265991
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,7,0.30000001192092896,11.05694580078125,0.8931108117103577,6.444660663604736,0.8774831295013428
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,8,0.20000000298023224,12.123202323913574,0.8844884037971497,7.471828937530518,0.8571281433105469
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,9,0.10000000149011612,14.462905883789062,0.8791114687919617,8.541015625,0.8347488641738892
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,0,1.0,5.568284034729004,0.9698054790496826,0.0,0.973202109336853
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,5.675269603729248,0.9681004285812378,0.5568284392356873,0.9721919894218445
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,2,0.800000011920929,5.694749355316162,0.9680857062339783,1.1213233470916748,0.9710592031478882
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,3,0.699999988079071,5.7005534172058105,0.9685248136520386,1.6857364177703857,0.969215989112854
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,5.632128715515137,0.9701836705207825,2.244260549545288,0.9679145216941833
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,5,0.5,5.578470706939697,0.9714082479476929,2.789416790008545,0.9654630422592163
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,5.43605899810791,0.9736586809158325,3.3137876987457275,0.9628796577453613
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,5.706192493438721,0.9725981950759888,3.7873809337615967,0.9581172466278076
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,6.4155402183532715,0.9689014554023743,4.2090582847595215,0.9516217708587646
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,8.477629661560059,0.9603551626205444,4.576337814331055,0.9457287788391113
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,0,1.0,6.0127458572387695,0.961448073387146,0.0,0.9636543393135071
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,1,0.8999999761581421,6.09555196762085,0.9600372910499573,0.6012746691703796,0.9623297452926636
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,2,0.800000011920929,6.3522515296936035,0.957062840461731,1.2072793245315552,0.9598699808120728
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,3,0.699999988079071,6.582043647766113,0.9542742371559143,1.8371505737304688,0.9566986560821533
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,4,0.6000000238418579,7.002784729003906,0.9496586322784424,2.488633155822754,0.9530540704727173
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,5,0.5,7.414217948913574,0.9445599913597107,3.172791004180908,0.9477308392524719
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,6,0.4000000059604645,8.320326805114746,0.9336777329444885,3.887699842453003,0.9400604367256165
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,7,0.30000001192092896,9.38125991821289,0.9210398197174072,4.668824195861816,0.928451657295227
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,8,0.20000000298023224,10.808414459228516,0.9077257513999939,5.506601333618164,0.9100466966629028
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,9,0.10000000149011612,13.32938003540039,0.8984593749046326,6.412601947784424,0.8851830959320068
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,0,1.0,7.122786521911621,0.943614661693573,0.0,0.955551266670227
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,1,0.8999999761581421,7.116650581359863,0.9430373311042786,0.7122787237167358,0.953315794467926
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,2,0.800000011920929,7.271299839019775,0.941347062587738,1.4207764863967896,0.9502793550491333
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,3,0.699999988079071,7.401309490203857,0.9398733377456665,2.1431288719177246,0.9462118744850159
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,4,0.6000000238418579,7.7710418701171875,0.9354803562164307,2.871476411819458,0.9417091608047485
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,5,0.5,8.318154335021973,0.9276275038719177,3.6313109397888184,0.9346097707748413
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,6,0.4000000059604645,9.077037811279297,0.9188565611839294,4.426486492156982,0.9247217178344727
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,7,0.30000001192092896,10.409163475036621,0.9013417959213257,5.2595744132995605,0.9099078178405762
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,8,0.20000000298023224,11.820527076721191,0.8893987536430359,6.159841537475586,0.8889226913452148
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,9,0.10000000149011612,14.583718299865723,0.87718266248703,7.088533878326416,0.8597099184989929
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,0,1.0,6.102140426635742,0.9609987139701843,0.0,0.9630963802337646
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,1,0.8999999761581421,6.304234027862549,0.9581056237220764,0.6102139949798584,0.9618402123451233
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,2,0.800000011920929,6.395380020141602,0.9573498964309692,1.2374721765518188,0.9596207141876221
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,3,0.699999988079071,6.537899017333984,0.9565510749816895,1.8718806505203247,0.9567534923553467
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,4,0.6000000238418579,6.6515326499938965,0.9563773274421692,2.516777515411377,0.9534856081008911
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,5,0.5,7.019081115722656,0.9529780745506287,3.1662380695343018,0.9483330249786377
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,6,0.4000000059604645,7.162594795227051,0.9535002708435059,3.8379898071289062,0.942486047744751
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,7,0.30000001192092896,7.693836212158203,0.9498350024223328,4.487124919891357,0.9340517520904541
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,8,0.20000000298023224,8.547510147094727,0.9451050758361816,5.122979640960693,0.9228931665420532
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,9,0.10000000149011612,11.215474128723145,0.931585431098938,5.731077194213867,0.9096224308013916
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,0,1.0,6.5290961265563965,0.9577745795249939,0.0,0.9650154709815979
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,1,0.8999999761581421,6.616306781768799,0.9560091495513916,0.6529095768928528,0.9636074304580688
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,2,0.800000011920929,6.77214241027832,0.9542854428291321,1.311751127243042,0.9618595242500305
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,3,0.699999988079071,6.947218894958496,0.9524883031845093,1.9831767082214355,0.9589862823486328
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,4,0.6000000238418579,7.3759236335754395,0.94783616065979,2.667978286743164,0.9558769464492798
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,5,0.5,7.721174240112305,0.9438819885253906,3.3851895332336426,0.9511791467666626
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,6,0.4000000059604645,8.459088325500488,0.9350322484970093,4.122889995574951,0.9445381164550781
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,7,0.30000001192092896,9.463152885437012,0.9233032464981079,4.900338172912598,0.9332506656646729
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,8,0.20000000298023224,10.606119155883789,0.9127663373947144,5.733432292938232,0.9158140420913696
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,9,0.10000000149011612,13.521564483642578,0.890375018119812,6.594332695007324,0.890061616897583
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,0,1.0,8.159524917602539,0.9333540201187134,0.0,0.9540195465087891
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,1,0.8999999761581421,8.126755714416504,0.932864785194397,0.815952479839325,0.9507361650466919
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,2,0.800000011920929,8.249740600585938,0.9313300848007202,1.6258482933044434,0.9479207396507263
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,3,0.699999988079071,8.325994491577148,0.9309741854667664,2.4456214904785156,0.9438369274139404
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,4,0.6000000238418579,8.635016441345215,0.9276584982872009,3.266727924346924,0.9400970935821533
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,5,0.5,8.94955062866211,0.9236240386962891,4.112339973449707,0.9341360330581665
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,6,0.4000000059604645,9.542390823364258,0.9161390066146851,4.971743106842041,0.9262611865997314
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,7,0.30000001192092896,10.611810684204102,0.9024994969367981,5.852721691131592,0.9147883653640747
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,8,0.20000000298023224,11.903046607971191,0.8897251486778259,6.773691654205322,0.8984208703041077
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,9,0.10000000149011612,14.449978828430176,0.8740397691726685,7.712230205535889,0.8731173276901245
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,0,1.0,7.14857292175293,0.949397623538971,0.0,0.9576830863952637
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,1,0.8999999761581421,7.305235385894775,0.9465094804763794,0.714857280254364,0.9547260999679565
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,2,0.800000011920929,7.280947685241699,0.9473510980606079,1.442806363105774,0.9523400068283081
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,3,0.699999988079071,7.286858081817627,0.9482055902481079,2.1662485599517822,0.94866943359375
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,4,0.6000000238418579,7.233714580535889,0.950411856174469,2.8825011253356934,0.9447087049484253
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,5,0.5,7.563497543334961,0.9471415281295776,3.589261293411255,0.9387868642807007
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,6,0.4000000059604645,7.831413269042969,0.9457160234451294,4.309357643127441,0.9322275519371033
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,7,0.30000001192092896,8.387219429016113,0.9416640400886536,5.020969390869141,0.9232288599014282
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,8,0.20000000298023224,9.296248435974121,0.9356810450553894,5.742165565490723,0.9129496812820435
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,9,0.10000000149011612,11.347939491271973,0.9284944534301758,6.472021102905273,0.9040372371673584
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,0,1.0,6.2368574142456055,0.9581786394119263,0.0,0.9641128778457642
