model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,3,0.699999988079071,7,expert_cross,50,177,50,0.30128586292266846,0.25082850456237793,0.5521143674850464,0.21902219951152802,0.2288634032011032,0.0,2.9802322387695312e-08,37.30714416503906,23.18853759765625,189.7395477294922
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,3,0.699999988079071,11,expert_cross,50,177,50,0.304251104593277,0.21937093138694763,0.5236220359802246,0.41043177247047424,0.06594625860452652,0.0,0.0,37.30714416503906,23.18853759765625,189.7395477294922
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,4,0.6000000238418579,3,expert_cross,50,177,50,0.3016694188117981,0.2196117341518402,0.5212811529636383,0.15134215354919434,0.32737669348716736,0.0,0.0,36.777191162109375,23.37940788269043,189.73818969726562
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,4,0.6000000238418579,7,expert_cross,50,177,50,0.3006281554698944,0.24833501875400543,0.5489631742238998,0.2211683988571167,0.22986836731433868,0.0,5.960464477539063e-08,36.777191162109375,23.37940788269043,189.73818969726562
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,4,0.6000000238418579,11,expert_cross,50,177,50,0.3021484315395355,0.22056233882904053,0.522710770368576,0.41116347908973694,0.06612572073936462,0.0,2.9802322387695312e-08,36.777191162109375,23.37940788269043,189.73818969726562
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,5,0.5,3,expert_cross,50,177,50,0.3004881739616394,0.22074875235557556,0.521236926317215,0.1532365381717682,0.32552653551101685,0.0,0.0,36.345787048339844,23.651105880737305,189.7350311279297
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,5,0.5,7,expert_cross,50,177,50,0.30110689997673035,0.24671444296836853,0.5478213429450989,0.22274670004844666,0.22943198680877686,0.0,0.0,36.345787048339844,23.651105880737305,189.7350311279297
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,5,0.5,11,expert_cross,50,177,50,0.30034321546554565,0.22220517694950104,0.5225483924150467,0.41242682933807373,0.06502474099397659,0.0,3.725290298461914e-08,36.345787048339844,23.651105880737305,189.7350311279297
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,6,0.4000000059604645,3,expert_cross,50,177,50,0.29948294162750244,0.22295892238616943,0.5224418640136719,0.15485712885856628,0.32270100712776184,0.0,0.0,36.005706787109375,24.057456970214844,189.7420196533203
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.30102911591529846,0.24572725594043732,0.5467563718557358,0.22621935606002808,0.22702425718307495,0.0,1.4901161193847656e-08,36.005706787109375,24.057456970214844,189.7420196533203
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.29911646246910095,0.22704967856407166,0.5261661410331726,0.41088199615478516,0.06295185536146164,0.0,7.450580596923828e-09,36.005706787109375,24.057456970214844,189.7420196533203
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.29813453555107117,0.2255212813615799,0.5236558169126511,0.15810832381248474,0.3182358741760254,0.0,0.0,35.74395751953125,24.5947322845459,189.7440948486328
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.30161529779434204,0.24342496693134308,0.5450402647256851,0.23178695142269135,0.22317278385162354,0.0,0.0,35.74395751953125,24.5947322845459,189.7440948486328
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.2985389232635498,0.23145776987075806,0.5299966931343079,0.4090350866317749,0.06096827611327171,0.0,0.0,35.74395751953125,24.5947322845459,189.7440948486328
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.29792019724845886,0.23004180192947388,0.5279619991779327,0.1637677252292633,0.30827024579048157,0.0,2.9802322387695312e-08,35.50492477416992,25.776090621948242,189.73043823242188
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.29985079169273376,0.24291259050369263,0.5427633821964264,0.2403535544872284,0.21688306331634521,0.0,0.0,35.50492477416992,25.776090621948242,189.73043823242188
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.29880914092063904,0.24285845458507538,0.5416675955057144,0.4010164737701416,0.057315923273563385,0.0,7.450580596923828e-09,35.50492477416992,25.776090621948242,189.73043823242188
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.3016786575317383,0.23991011083126068,0.541588768362999,0.17581041157245636,0.28260084986686707,0.0,0.0,35.206024169921875,29.38968849182129,189.73825073242188
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.2951655387878418,0.2442159354686737,0.5393814742565155,0.2578986585140228,0.20271988213062286,0.0,0.0,35.206024169921875,29.38968849182129,189.73825073242188
zero_corner_12k,zero,"corner,gripperPOV",10050,32.0,95.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.3051585853099823,0.26082533597946167,0.565983921289444,0.3837943375110626,0.05022169649600983,0.0,4.470348358154297e-08,35.206024169921875,29.38968849182129,189.73825073242188
