model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,5,0.5,3,expert_cross,50,177,50,0.3106878697872162,0.26574966311454773,0.5764375329017639,0.10958659648895264,0.31397590041160583,0.0,0.0,36.56051254272461,21.448917388916016,189.7387237548828
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,5,0.5,7,expert_cross,50,177,50,0.32149776816368103,0.16625535488128662,0.48775312304496765,0.3483317792415619,0.16391508281230927,0.0,1.4901161193847656e-08,36.56051254272461,21.448917388916016,189.7387237548828
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,5,0.5,11,expert_cross,50,177,50,0.36461931467056274,0.2886209785938263,0.653240293264389,0.30008119344711304,0.04667851701378822,0.0,0.0,36.56051254272461,21.448917388916016,189.7387237548828
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.3104169964790344,0.26614442467689514,0.5765614211559296,0.11211910098791122,0.3113195300102234,0.0,0.0,36.234092712402344,22.022891998291016,189.73509216308594
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.3182092010974884,0.16793407499790192,0.4861432760953903,0.3511919677257538,0.1626647710800171,0.0,0.0,36.234092712402344,22.022891998291016,189.73509216308594
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.363402783870697,0.29369866847991943,0.6571014523506165,0.29668959975242615,0.046208955347537994,0.0,0.0,36.234092712402344,22.022891998291016,189.73509216308594
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.3116161823272705,0.2668681740760803,0.5784843564033508,0.1151333600282669,0.30638229846954346,0.0,0.0,35.976409912109375,22.773115158081055,189.73277282714844
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.315224826335907,0.16985617578029633,0.4850810021162033,0.354410856962204,0.16050812602043152,0.0,1.4901161193847656e-08,35.976409912109375,22.773115158081055,189.73277282714844
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3629007935523987,0.2994196116924286,0.6623204052448273,0.2924000322818756,0.04527955502271652,0.0,7.450580596923828e-09,35.976409912109375,22.773115158081055,189.73277282714844
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.31294843554496765,0.2688189446926117,0.5817673802375793,0.12233276665210724,0.2958998382091522,0.0,1.4901161193847656e-08,35.75775909423828,24.189823150634766,189.72911071777344
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.30981704592704773,0.1756630390882492,0.48548008501529694,0.35670149326324463,0.15781846642494202,0.0,0.0,35.75775909423828,24.189823150634766,189.72911071777344
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3622902035713196,0.31085407733917236,0.6731442809104919,0.28399866819381714,0.04285706207156181,0.0,0.0,35.75775909423828,24.189823150634766,189.72911071777344
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3207109272480011,0.27399247884750366,0.5947034060955048,0.13652123510837555,0.26877540349960327,0.0,0.0,35.534385681152344,27.16580581665039,189.74505615234375
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.29499518871307373,0.18574295938014984,0.48073814809322357,0.36499011516571045,0.15427172183990479,0.0,1.4901161193847656e-08,35.534385681152344,27.16580581665039,189.74505615234375
uniform_corner_12k,uniform,"corner,gripperPOV",10047,28.2,92.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.36424458026885986,0.3243885636329651,0.688633143901825,0.27283933758735657,0.03852756321430206,0.0,0.0,35.534385681152344,27.16580581665039,189.74505615234375
