model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,0,1.0,3,expert_cross,50,177,50,0.3186815083026886,0.243789941072464,0.5624714493751526,0.13252362608909607,0.30500495433807373,0.0,0.0,39.305641174316406,20.610864639282227,189.73883056640625
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,0,1.0,7,expert_cross,50,177,50,0.3024708032608032,0.24309663474559784,0.5455674380064011,0.244114950299263,0.21031762659549713,0.0,0.0,39.305641174316406,20.610864639282227,189.73883056640625
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,0,1.0,11,expert_cross,50,177,50,0.35811296105384827,0.24044091999530792,0.5985538810491562,0.3508417010307312,0.05060441046953201,0.0,7.450580596923828e-09,39.305641174316406,20.610864639282227,189.73883056640625
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,1,0.8999999761581421,3,expert_cross,50,177,50,0.31766390800476074,0.24374283850193024,0.561406746506691,0.1324908286333084,0.306102454662323,0.0,0.0,38.59871292114258,20.622554779052734,189.73294067382812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,1,0.8999999761581421,7,expert_cross,50,177,50,0.3019740879535675,0.2402493953704834,0.5422234833240509,0.24687455594539642,0.21090197563171387,0.0,0.0,38.59871292114258,20.622554779052734,189.73294067382812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,1,0.8999999761581421,11,expert_cross,50,177,50,0.35720324516296387,0.2378808856010437,0.5950841307640076,0.3543223440647125,0.050593506544828415,0.0,1.862645149230957e-08,38.59871292114258,20.622554779052734,189.73294067382812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,2,0.800000011920929,3,expert_cross,50,177,50,0.3165910840034485,0.24382983148097992,0.5604209154844284,0.13271455466747284,0.30686452984809875,0.0,0.0,37.99397659301758,20.80779266357422,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,2,0.800000011920929,7,expert_cross,50,177,50,0.30214181542396545,0.23889517784118652,0.541036993265152,0.24791446328163147,0.21104855835437775,0.0,0.0,37.99397659301758,20.80779266357422,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,2,0.800000011920929,11,expert_cross,50,177,50,0.35589009523391724,0.23683087527751923,0.5927209705114365,0.3562050759792328,0.05107398331165314,0.0,0.0,37.99397659301758,20.80779266357422,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,3,0.699999988079071,3,expert_cross,50,177,50,0.31518757343292236,0.2440246343612671,0.5592122077941895,0.13338850438594818,0.3073992431163788,0.0,4.470348358154297e-08,37.46918487548828,20.943601608276367,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,3,0.699999988079071,7,expert_cross,50,177,50,0.3017479479312897,0.23673561215400696,0.5384835600852966,0.2508223056793213,0.2106941193342209,0.0,1.4901161193847656e-08,37.46918487548828,20.943601608276367,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,3,0.699999988079071,11,expert_cross,50,177,50,0.3552459180355072,0.23673711717128754,0.5919830352067947,0.35740748047828674,0.050609488040208817,0.0,0.0,37.46918487548828,20.943601608276367,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.31382161378860474,0.24463047087192535,0.5584520846605301,0.13350799679756165,0.30803990364074707,0.0,1.4901161193847656e-08,37.021827697753906,21.303298950195312,189.74185180664062
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.30095160007476807,0.234265998005867,0.5352175980806351,0.25420960783958435,0.21057280898094177,0.0,0.0,37.021827697753906,21.303298950195312,189.74185180664062
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3545709252357483,0.23741239309310913,0.5919833183288574,0.3571954369544983,0.050821252167224884,0.0,0.0,37.021827697753906,21.303298950195312,189.74185180664062
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.31297510862350464,0.24486853182315826,0.5578436404466629,0.13340115547180176,0.30875518918037415,0.0,1.4901161193847656e-08,36.64495086669922,21.59482765197754,189.73361206054688
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.3006564974784851,0.23250529170036316,0.5331617891788483,0.2567678987979889,0.21007035672664642,0.0,0.0,36.64495086669922,21.59482765197754,189.73361206054688
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.3532286286354065,0.23875193297863007,0.5919805616140366,0.3577427864074707,0.05027665197849274,0.0,0.0,36.64495086669922,21.59482765197754,189.73361206054688
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.31196704506874084,0.24609987437725067,0.5580669194459915,0.13424453139305115,0.30768856406211853,0.0,0.0,36.338340759277344,22.240306854248047,189.73973083496094
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.29978492856025696,0.23110131919384003,0.530886247754097,0.26090726256370544,0.20820651948451996,0.0,0.0,36.338340759277344,22.240306854248047,189.73973083496094
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.35328638553619385,0.24274428188800812,0.596030667424202,0.354926198720932,0.04904313012957573,0.0,3.725290298461914e-09,36.338340759277344,22.240306854248047,189.73973083496094
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.31164535880088806,0.24747340381145477,0.5591187626123428,0.13626030087471008,0.3046209216117859,0.0,1.4901161193847656e-08,36.102413177490234,23.01871109008789,189.721923828125
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.2992231547832489,0.22867009043693542,0.5278932452201843,0.2665366530418396,0.20557008683681488,0.0,1.4901161193847656e-08,36.102413177490234,23.01871109008789,189.721923828125
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3536481559276581,0.24932105839252472,0.6029692143201828,0.34960198402404785,0.04742881655693054,0.0,0.0,36.102413177490234,23.01871109008789,189.721923828125
random_corner_12k,random,"corner,gripperPOV",10047,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.3119772672653198,0.24971669912338257,0.5616939663887024,0.14025963842868805,0.29804638028144836,0.0,1.4901161193847656e-08,35.90807342529297,24.39137840270996,189.73660278320312
