camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,5.253523349761963,0.9676418900489807,0.5333327054977417,0.9679403305053711
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,5.358903408050537,0.9666410088539124,1.055057168006897,0.9661850333213806
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,5.20504903793335,0.9687882661819458,1.584662675857544,0.9634757041931152
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,5.359684467315674,0.9675010442733765,2.0890650749206543,0.9610421657562256
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,5.604146957397461,0.965121328830719,2.600620985031128,0.9568308591842651
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,6.058838844299316,0.9610289335250854,3.1222023963928223,0.9514786005020142
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,6.767667770385742,0.9539259672164917,3.6526944637298584,0.9443870782852173
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,8.254888534545898,0.9380972981452942,4.205540657043457,0.9327401518821716
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,10.956241607666016,0.9124546051025391,4.800022125244141,0.914642870426178
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,6.718020439147949,0.9505655169487,0.0,0.9590579867362976
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,6.946995258331299,0.9460881948471069,0.6718019843101501,0.9567296504974365
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,7.00602912902832,0.9454900622367859,1.363497018814087,0.9540843963623047
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,7.168970108032227,0.9438272714614868,2.0600991249084473,0.9506268501281738
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,7.285600662231445,0.943278968334198,2.7675998210906982,0.9462369680404663
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,7.675642967224121,0.9381868839263916,3.4792418479919434,0.9406803846359253
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,8.112995147705078,0.9335803389549255,4.221411228179932,0.9323903322219849
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,8.707768440246582,0.9270852208137512,4.988983631134033,0.9214880466461182
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,9.706697463989258,0.9173831343650818,5.781262397766113,0.9051050543785095
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,11.871109962463379,0.9058322310447693,6.590256690979004,0.8805519938468933
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,7.197911739349365,0.9432405829429626,0.0,0.9573425650596619
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,7.2809062004089355,0.9409611225128174,0.7197911739349365,0.9550275802612305
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,7.55648946762085,0.9368177652359009,1.4447678327560425,0.952613115310669
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,7.9453935623168945,0.9311601519584656,2.195321798324585,0.9483994841575623
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,8.278483390808105,0.9267366528511047,2.9769461154937744,0.9444068670272827
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,8.775992393493652,0.9192345142364502,3.790393352508545,0.9377718567848206
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,9.511994361877441,0.9088735580444336,4.642733573913574,0.928255558013916
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,10.30899715423584,0.8981101512908936,5.55438232421875,0.9160830974578857
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,11.453902244567871,0.8858433961868286,6.514789581298828,0.8984932899475098
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,13.4881010055542,0.8784564137458801,7.522652626037598,0.8711498975753784
