model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.31475019454956055,0.2423468977212906,0.5570970922708511,0.13552989065647125,0.3073730170726776,0.0,0.0,37.70172882080078,23.29581642150879,189.7388458251953
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.2992546856403351,0.23571471869945526,0.5349694043397903,0.2503034174442291,0.21472711861133575,0.0,5.960464477539063e-08,37.70172882080078,23.29581642150879,189.7388458251953
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3253844976425171,0.2207772582769394,0.5461617559194565,0.3948099911212921,0.059028275310993195,0.0,0.0,37.70172882080078,23.29581642150879,189.7388458251953
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.31328853964805603,0.24310263991355896,0.556391179561615,0.13539022207260132,0.3082185685634613,0.0,2.9802322387695312e-08,37.353214263916016,23.446762084960938,189.7388458251953
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.29864805936813354,0.23435460031032562,0.5330026596784592,0.2519048750400543,0.2150924652814865,0.0,0.0,37.353214263916016,23.446762084960938,189.7388458251953
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.324483186006546,0.22113250195980072,0.5456156879663467,0.39622029662132263,0.05816401541233063,0.0,0.0,37.353214263916016,23.446762084960938,189.7388458251953
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.3116682767868042,0.24492470920085907,0.5565929859876633,0.13623666763305664,0.3071703612804413,0.0,0.0,37.094905853271484,23.81105613708496,189.73223876953125
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.2974487543106079,0.2336149513721466,0.5310637056827545,0.2547343969345093,0.2142019271850586,0.0,0.0,37.094905853271484,23.81105613708496,189.73223876953125
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.3259989023208618,0.2245469093322754,0.5505458116531372,0.3930015563964844,0.05645260587334633,0.0,2.60770320892334e-08,37.094905853271484,23.81105613708496,189.73223876953125
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.3108425736427307,0.24711087346076965,0.5579534471035004,0.13846653699874878,0.30357998609542847,0.0,2.9802322387695312e-08,36.92152404785156,24.178417205810547,189.73641967773438
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.2957973778247833,0.23311838507652283,0.5289157629013062,0.25889021158218384,0.2121940553188324,0.0,0.0,36.92152404785156,24.178417205810547,189.73641967773438
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3284536898136139,0.2313065528869629,0.5597602427005768,0.38648882508277893,0.05375095456838608,0.0,0.0,36.92152404785156,24.178417205810547,189.73641967773438
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.31068652868270874,0.2505291700363159,0.5612156987190247,0.14351752400398254,0.2952667474746704,0.0,2.9802322387695312e-08,36.792449951171875,24.834436416625977,189.73634338378906
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.29309287667274475,0.2349349707365036,0.5280278474092484,0.2637230157852173,0.20824915170669556,0.0,0.0,36.792449951171875,24.834436416625977,189.73634338378906
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3316158354282379,0.24197188019752502,0.5735877156257629,0.37575098872184753,0.05066128075122833,0.0,1.4901161193847656e-08,36.792449951171875,24.834436416625977,189.73634338378906
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3155142068862915,0.25642886757850647,0.571943074464798,0.15444156527519226,0.27361539006233215,0.0,0.0,36.64263916015625,26.935815811157227,189.7373809814453
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.29026684165000916,0.23805586993694305,0.5283227115869522,0.2763487696647644,0.1953285187482834,0.0,0.0,36.64263916015625,26.935815811157227,189.7373809814453
random_corner_12k,random,"corner,gripperPOV",10046,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.33885228633880615,0.26059669256210327,0.5994489789009094,0.3553299903869629,0.04522102698683739,0.0,3.725290298461914e-09,36.64263916015625,26.935815811157227,189.7373809814453
