model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,3,0.699999988079071,7,expert_cross,50,177,50,0.2660599648952484,0.32197439670562744,0.5880343616008759,0.2263115793466568,0.18565405905246735,0.0,0.0,38.90477752685547,22.751604080200195,189.73538208007812
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,3,0.699999988079071,11,expert_cross,50,177,50,0.3158703148365021,0.23771624267101288,0.553586557507515,0.3945525586605072,0.05186086520552635,0.0,1.862645149230957e-08,38.90477752685547,22.751604080200195,189.73538208007812
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.3066796362400055,0.244470477104187,0.5511501133441925,0.1363179087638855,0.3125320076942444,0.0,0.0,38.43840408325195,23.07261848449707,189.73406982421875
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.2653388977050781,0.3192600607872009,0.584598958492279,0.22914019227027893,0.18626084923744202,0.0,0.0,38.43840408325195,23.07261848449707,189.73406982421875
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.31650346517562866,0.2392285168170929,0.5557319819927216,0.3928728699684143,0.05139511078596115,0.0,3.725290298461914e-08,38.43840408325195,23.07261848449707,189.73406982421875
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.3051590323448181,0.24529874324798584,0.550457775592804,0.13655655086040497,0.31298568844795227,0.0,0.0,38.0605354309082,23.249433517456055,189.7443389892578
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.26558905839920044,0.3174159824848175,0.5830050408840179,0.23115940392017365,0.18583551049232483,0.0,4.470348358154297e-08,38.0605354309082,23.249433517456055,189.7443389892578
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.316898375749588,0.2407693713903427,0.5576677471399307,0.39221200346946716,0.050120219588279724,0.0,2.9802322387695312e-08,38.0605354309082,23.249433517456055,189.7443389892578
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.30392369627952576,0.24731534719467163,0.5512390434741974,0.13784830272197723,0.3109126091003418,0.0,4.470348358154297e-08,37.772647857666016,23.754825592041016,189.72988891601562
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.26504597067832947,0.31546756625175476,0.5805135369300842,0.23484569787979126,0.18464075028896332,0.0,1.4901161193847656e-08,37.772647857666016,23.754825592041016,189.72988891601562
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.31983914971351624,0.2458236962556839,0.5656628459692001,0.38631632924079895,0.04802084341645241,0.0,0.0,37.772647857666016,23.754825592041016,189.72988891601562
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.30313336849212646,0.25005173683166504,0.5531851053237915,0.1405186802148819,0.306296169757843,0.0,4.470348358154297e-08,37.56700897216797,24.346206665039062,189.73023986816406
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.2656669616699219,0.31208336353302,0.5777503252029419,0.24018637835979462,0.1820632666349411,0.0,2.9802322387695312e-08,37.56700897216797,24.346206665039062,189.73023986816406
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3241427540779114,0.25413939356803894,0.5782821476459503,0.3765126168727875,0.04520532116293907,0.0,0.0,37.56700897216797,24.346206665039062,189.73023986816406
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.30317234992980957,0.2544316053390503,0.5576039552688599,0.14594174921512604,0.2964543104171753,0.0,0.0,37.405975341796875,25.355072021484375,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.26704317331314087,0.3071881830692291,0.57423135638237,0.24823670089244843,0.177531898021698,0.0,4.470348358154297e-08,37.405975341796875,25.355072021484375,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3291178345680237,0.26659059524536133,0.595708429813385,0.3621993362903595,0.042092207819223404,0.0,2.60770320892334e-08,37.405975341796875,25.355072021484375,189.73489379882812
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3072882294654846,0.26247090101242065,0.5697591304779053,0.15635298192501068,0.27388787269592285,0.0,1.4901161193847656e-08,37.22526168823242,28.22663116455078,189.75119018554688
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.2714858055114746,0.296739786863327,0.5682255923748016,0.265746146440506,0.16602827608585358,0.0,0.0,37.22526168823242,28.22663116455078,189.75119018554688
random_corner_12k,random,"corner,gripperPOV",10051,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3376210331916809,0.2838578224182129,0.6214788556098938,0.34113609790802,0.03738505020737648,0.0,0.0,37.22526168823242,28.22663116455078,189.75119018554688
