model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.308030366897583,0.21593527495861053,0.5239656418561935,0.23908495903015137,0.23694942891597748,0.0,0.0,36.2580451965332,23.293275833129883,189.7276611328125
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.2991756498813629,0.19941399991512299,0.4985896497964859,0.4285126030445099,0.07289774715900421,0.0,0.0,36.2580451965332,23.293275833129883,189.7276611328125
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.30048516392707825,0.21461793780326843,0.5151031017303467,0.1630552113056183,0.32184168696403503,0.0,0.0,35.87257385253906,23.831588745117188,189.73353576660156
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.30883315205574036,0.21548539400100708,0.5243185460567474,0.24324381351470947,0.23243768513202667,0.0,0.0,35.87257385253906,23.831588745117188,189.73353576660156
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.2989315688610077,0.20461711287498474,0.5035486817359924,0.4262853264808655,0.07016602158546448,0.0,0.0,35.87257385253906,23.831588745117188,189.73353576660156
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.2991451323032379,0.22062310576438904,0.519768238067627,0.1697317361831665,0.31050002574920654,0.0,0.0,35.486183166503906,24.9359130859375,189.73558044433594
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.30739158391952515,0.21842366456985474,0.5258152484893799,0.24890747666358948,0.22527730464935303,0.0,0.0,35.486183166503906,24.9359130859375,189.73558044433594
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.29803764820098877,0.21577337384223938,0.5138110220432281,0.4202558994293213,0.06593305617570877,0.0,2.2351741790771484e-08,35.486183166503906,24.9359130859375,189.73558044433594
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.30115044116973877,0.2332129180431366,0.5343633592128754,0.18314427137374878,0.28249239921569824,0.0,0.0,35.00483703613281,28.60579490661621,189.73239135742188
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.301644504070282,0.22543635964393616,0.5270808637142181,0.261262983083725,0.21165618300437927,0.0,0.0,35.00483703613281,28.60579490661621,189.73239135742188
zero_corner_12k,zero,"corner,gripperPOV",10046,32.0,95.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.3026503622531891,0.23680967092514038,0.5394600331783295,0.4026492238044739,0.05789077654480934,0.0,0.0,35.00483703613281,28.60579490661621,189.73239135742188
