model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,3,0.699999988079071,7,expert_cross,50,177,50,0.3058452010154724,0.261132150888443,0.5669773519039154,0.27481773495674133,0.15820489823818207,0.0,1.4901161193847656e-08,38.10713195800781,22.700969696044922,189.74156188964844
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,3,0.699999988079071,11,expert_cross,50,177,50,0.22435081005096436,0.20884032547473907,0.43319113552570343,0.47774744033813477,0.0890614315867424,0.0,0.0,38.10713195800781,22.700969696044922,189.74156188964844
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,4,0.6000000238418579,3,expert_cross,50,177,50,0.32745638489723206,0.21634522080421448,0.5438016057014465,0.15333719551563263,0.30286118388175964,0.0,1.4901161193847656e-08,37.64256286621094,22.76667022705078,189.73785400390625
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,4,0.6000000238418579,7,expert_cross,50,177,50,0.307273805141449,0.2592720091342926,0.5665458142757416,0.2756415903568268,0.15781258046627045,0.0,1.4901161193847656e-08,37.64256286621094,22.76667022705078,189.73785400390625
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,4,0.6000000238418579,11,expert_cross,50,177,50,0.22236515581607819,0.20861861109733582,0.430983766913414,0.47961828112602234,0.08939795196056366,0.0,0.0,37.64256286621094,22.76667022705078,189.73785400390625
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,5,0.5,3,expert_cross,50,177,50,0.32497942447662354,0.21814243495464325,0.5431218594312668,0.1541157066822052,0.3027624487876892,0.0,0.0,37.27149963378906,23.02911949157715,189.74623107910156
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,5,0.5,7,expert_cross,50,177,50,0.30895817279815674,0.2571965456008911,0.5661547183990479,0.27709484100341797,0.15675044059753418,0.0,0.0,37.27149963378906,23.02911949157715,189.74623107910156
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,5,0.5,11,expert_cross,50,177,50,0.22059792280197144,0.20757180452346802,0.42816972732543945,0.48289909958839417,0.08893118053674698,0.0,0.0,37.27149963378906,23.02911949157715,189.74623107910156
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,6,0.4000000059604645,3,expert_cross,50,177,50,0.3222178518772125,0.2218637466430664,0.5440815985202789,0.15425361692905426,0.3016647696495056,0.0,1.4901161193847656e-08,36.98588943481445,23.274002075195312,189.73056030273438
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.3098960518836975,0.2566467523574829,0.5665428042411804,0.2786484658718109,0.15480871498584747,0.0,1.4901161193847656e-08,36.98588943481445,23.274002075195312,189.73056030273438
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.22016385197639465,0.20916570723056793,0.4293295592069626,0.4826941192150116,0.08797630667686462,0.0,1.4901161193847656e-08,36.98588943481445,23.274002075195312,189.73056030273438
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.319558709859848,0.22578813135623932,0.5453468412160873,0.1547989547252655,0.29985421895980835,0.0,0.0,36.780609130859375,23.57573127746582,189.734375
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.31270328164100647,0.25532373785972595,0.5680270195007324,0.2797963619232178,0.1521766632795334,0.0,0.0,36.780609130859375,23.57573127746582,189.734375
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.22060734033584595,0.2119068056344986,0.43251414597034454,0.4815124571323395,0.08597344905138016,0.0,0.0,36.780609130859375,23.57573127746582,189.734375
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.3177966773509979,0.23152227699756622,0.5493189543485641,0.1567889153957367,0.29389211535453796,0.0,1.4901161193847656e-08,36.61598205566406,24.40953826904297,189.7392578125
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.3151489496231079,0.2557099461555481,0.570858895778656,0.281813383102417,0.14732769131660461,0.0,2.9802322387695312e-08,36.61598205566406,24.40953826904297,189.7392578125
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.22270315885543823,0.21738283336162567,0.4400859922170639,0.4770962595939636,0.0828176960349083,0.0,5.21540641784668e-08,36.61598205566406,24.40953826904297,189.7392578125
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.31926193833351135,0.2428540289402008,0.5621159672737122,0.16310185194015503,0.2747821807861328,0.0,0.0,36.44080352783203,26.405778884887695,189.7501678466797
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.3166145086288452,0.2593284249305725,0.5759429335594177,0.2868945002555847,0.13716252148151398,0.0,4.470348358154297e-08,36.44080352783203,26.405778884887695,189.7501678466797
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10046,20.0,90.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.23243926465511322,0.23169563710689545,0.46413490176200867,0.4606498181819916,0.07521522790193558,0.0,5.21540641784668e-08,36.44080352783203,26.405778884887695,189.7501678466797
