model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,3,0.699999988079071,7,expert_cross,50,177,50,0.2865993082523346,0.2512812614440918,0.5378805696964264,0.2417125403881073,0.2204069197177887,0.0,0.0,38.15229797363281,22.45722198486328,189.7236328125
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,3,0.699999988079071,11,expert_cross,50,177,50,0.3548109233379364,0.23896044492721558,0.593771368265152,0.3596089780330658,0.04661963880062103,0.0,1.4901161193847656e-08,38.15229797363281,22.45722198486328,189.7236328125
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.33313098549842834,0.23883411288261414,0.5719650983810425,0.12837715446949005,0.29965776205062866,0.0,0.0,37.66573715209961,22.718616485595703,189.73727416992188
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.28579387068748474,0.24831029772758484,0.5341041684150696,0.24474957585334778,0.22114628553390503,0.0,0.0,37.66573715209961,22.718616485595703,189.73727416992188
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3549315929412842,0.24023102223873138,0.5951626151800156,0.3580612242221832,0.04677614942193031,0.0,1.1175870895385742e-08,37.66573715209961,22.718616485595703,189.73727416992188
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.3319401443004608,0.23950205743312836,0.5714422017335892,0.12849090993404388,0.30006682872772217,0.0,5.960464477539063e-08,37.270015716552734,22.897417068481445,189.73336791992188
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.2858596742153168,0.24607904255390167,0.5319387167692184,0.2466009259223938,0.22146037220954895,0.0,0.0,37.270015716552734,22.897417068481445,189.73336791992188
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.35414737462997437,0.24117742478847504,0.5953247994184494,0.35836654901504517,0.04630864039063454,0.0,1.1175870895385742e-08,37.270015716552734,22.897417068481445,189.73336791992188
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.33035191893577576,0.24109472334384918,0.5714466422796249,0.12956000864505768,0.29899337887763977,0.0,0.0,36.9617919921875,23.372529983520508,189.73487854003906
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.28590714931488037,0.24405786395072937,0.5299650132656097,0.2501566708087921,0.21987831592559814,0.0,0.0,36.9617919921875,23.372529983520508,189.73487854003906
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.3551989197731018,0.24525341391563416,0.600452333688736,0.35432690382003784,0.04522072896361351,0.0,3.3527612686157227e-08,36.9617919921875,23.372529983520508,189.73487854003906
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.32934272289276123,0.24304386973381042,0.5723865926265717,0.1317344605922699,0.29587897658348083,0.0,0.0,36.74214172363281,24.04886817932129,189.73260498046875
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.28676044940948486,0.2413666844367981,0.528127133846283,0.2552091181278229,0.21666377782821655,0.0,0.0,36.74214172363281,24.04886817932129,189.73260498046875
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3563205301761627,0.2522365152835846,0.6085570454597473,0.3477444648742676,0.04369853809475899,0.0,0.0,36.74214172363281,24.04886817932129,189.73260498046875
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.32838764786720276,0.24590979516506195,0.5742974430322647,0.13601882755756378,0.2896837294101715,0.0,0.0,36.583927154541016,25.50988006591797,189.7368621826172
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.28686776757240295,0.24010396003723145,0.5269717276096344,0.2620825171470642,0.21094578504562378,0.0,0.0,36.583927154541016,25.50988006591797,189.7368621826172
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3574136197566986,0.2634844481945038,0.6208980679512024,0.3374980390071869,0.04160391911864281,0.0,0.0,36.583927154541016,25.50988006591797,189.7368621826172
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.33074110746383667,0.250810831785202,0.5815519392490387,0.1452159583568573,0.27323204278945923,0.0,5.960464477539063e-08,36.44668197631836,28.67119598388672,189.73587036132812
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.286635160446167,0.239207461476326,0.525842621922493,0.2770746946334839,0.19708268344402313,0.0,0.0,36.44668197631836,28.67119598388672,189.73587036132812
random_corner_12k,random,"corner,gripperPOV",10044,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3613719940185547,0.2797875702381134,0.6411595642566681,0.321033239364624,0.03780718892812729,0.0,7.450580596923828e-09,36.44668197631836,28.67119598388672,189.73587036132812
