model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,3,0.699999988079071,7,expert_cross,50,177,50,0.29097968339920044,0.2750217020511627,0.5660013854503632,0.26774969696998596,0.16624891757965088,0.0,0.0,37.30354309082031,23.362844467163086,189.73130798339844
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,3,0.699999988079071,11,expert_cross,50,177,50,0.36118897795677185,0.23708871006965637,0.5982776880264282,0.34659069776535034,0.0551317036151886,0.0,0.0,37.30354309082031,23.362844467163086,189.73130798339844
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.29176631569862366,0.25460702180862427,0.5463733375072479,0.1409778743982315,0.3126487731933594,0.0,1.4901161193847656e-08,36.78728485107422,23.681962966918945,189.73326110839844
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.28891250491142273,0.27205514907836914,0.5609676539897919,0.2734721302986145,0.16556020081043243,0.0,1.4901161193847656e-08,36.78728485107422,23.681962966918945,189.73326110839844
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3597525358200073,0.2388465404510498,0.5985990762710571,0.34644266963005066,0.05495832860469818,0.0,0.0,36.78728485107422,23.681962966918945,189.73326110839844
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.2908814549446106,0.2548496127128601,0.5457310676574707,0.1415073275566101,0.3127616345882416,0.0,0.0,36.370147705078125,23.816280364990234,189.7334442138672
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.2898705005645752,0.2708955407142639,0.5607660412788391,0.2757717967033386,0.16346217691898346,0.0,0.0,36.370147705078125,23.816280364990234,189.7334442138672
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.3583613634109497,0.24032020568847656,0.5986815690994263,0.3472594916820526,0.054058898240327835,0.0,4.0978193283081055e-08,36.370147705078125,23.816280364990234,189.7334442138672
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.28885984420776367,0.25617286562919617,0.5450327098369598,0.14405135810375214,0.3109159767627716,0.0,0.0,36.03722381591797,24.365890502929688,189.74368286132812
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.2889917492866516,0.2689262628555298,0.5579180121421814,0.2802599370479584,0.1618220955133438,0.0,0.0,36.03722381591797,24.365890502929688,189.74368286132812
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.35625872015953064,0.24477826058864594,0.6010369807481766,0.34622493386268616,0.05273810774087906,0.0,0.0,36.03722381591797,24.365890502929688,189.74368286132812
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.28897249698638916,0.25697746872901917,0.5459499657154083,0.1467898041009903,0.3072602450847626,0.0,0.0,35.77770233154297,25.065155029296875,189.73780822753906
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.28903576731681824,0.2652900516986847,0.5543258190155029,0.28702303767204285,0.1586511731147766,0.0,0.0,35.77770233154297,25.065155029296875,189.73780822753906
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3563259243965149,0.25098174810409546,0.6073076725006104,0.34237590432167053,0.05031644552946091,0.0,0.0,35.77770233154297,25.065155029296875,189.73780822753906
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.2893517315387726,0.2596413493156433,0.5489930808544159,0.1532365083694458,0.2977704405784607,0.0,0.0,35.55898666381836,26.74779510498047,189.74502563476562
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.287537157535553,0.26090118288993835,0.5484383404254913,0.2948625683784485,0.1566990315914154,0.0,5.960464477539063e-08,35.55898666381836,26.74779510498047,189.74502563476562
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3562867343425751,0.2602587044239044,0.6165454387664795,0.3362581729888916,0.04719632491469383,0.0,6.332993507385254e-08,35.55898666381836,26.74779510498047,189.74502563476562
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.2920756936073303,0.267513245344162,0.5595889389514923,0.16797666251659393,0.27243444323539734,0.0,0.0,35.30711364746094,31.294057846069336,189.72718811035156
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.28481176495552063,0.25400835275650024,0.5388201177120209,0.30879858136177063,0.1523812711238861,0.0,2.9802322387695312e-08,35.30711364746094,31.294057846069336,189.72718811035156
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10050,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.35944217443466187,0.27348625659942627,0.6329284310340881,0.3252577781677246,0.04181377962231636,0.0,1.1175870895385742e-08,35.30711364746094,31.294057846069336,189.72718811035156
