model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.2840433418750763,0.24597495794296265,0.5300182998180389,0.3045800030231476,0.16540171205997467,0.0,0.0,38.38792037963867,22.364013671875,189.7378387451172
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3298633396625519,0.3033195734024048,0.6331829130649567,0.32872506976127625,0.03809200972318649,0.0,7.450580596923828e-09,38.38792037963867,22.364013671875,189.7378387451172
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,5,0.5,3,expert_cross,50,177,50,0.3106518089771271,0.2660309374332428,0.5766827464103699,0.10874936729669571,0.3145678639411926,0.0,2.2351741790771484e-08,37.98181915283203,22.691343307495117,189.73178100585938
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,5,0.5,7,expert_cross,50,177,50,0.28390806913375854,0.24429036676883698,0.5281984359025955,0.3079409897327423,0.16386057436466217,0.0,0.0,37.98181915283203,22.691343307495117,189.73178100585938
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,5,0.5,11,expert_cross,50,177,50,0.3299022316932678,0.3044814169406891,0.6343836486339569,0.3273153603076935,0.038300979882478714,0.0,1.1175870895385742e-08,37.98181915283203,22.691343307495117,189.73178100585938
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.30958712100982666,0.2672618329524994,0.576848953962326,0.1115758866071701,0.31157514452934265,0.0,1.4901161193847656e-08,37.654544830322266,23.304576873779297,189.73020935058594
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.28341054916381836,0.2422417551279068,0.5256523042917252,0.3114989995956421,0.16284866631031036,0.0,2.9802322387695312e-08,37.654544830322266,23.304576873779297,189.73020935058594
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.3304179012775421,0.30830150842666626,0.6387194097042084,0.3232661187648773,0.03801444545388222,0.0,2.60770320892334e-08,37.654544830322266,23.304576873779297,189.73020935058594
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.31036368012428284,0.268911749124527,0.5792754292488098,0.11495529115200043,0.3057692348957062,0.0,4.470348358154297e-08,37.39878845214844,24.084089279174805,189.73965454101562
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.2839173674583435,0.23896797001361847,0.522885337471962,0.31634798645973206,0.16076670587062836,0.0,0.0,37.39878845214844,24.084089279174805,189.73965454101562
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3318297266960144,0.3118955194950104,0.6437252461910248,0.3189864456653595,0.03728828579187393,0.0,2.2351741790771484e-08,37.39878845214844,24.084089279174805,189.73965454101562
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.3107415437698364,0.27224135398864746,0.5829828977584839,0.12329169362783432,0.2937254011631012,0.0,7.450580596923828e-09,37.18559646606445,25.48390007019043,189.7425079345703
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.28575989603996277,0.23774868249893188,0.5235085785388947,0.31986626982688904,0.1566251516342163,0.0,0.0,37.18559646606445,25.48390007019043,189.7425079345703
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3340146839618683,0.32003673911094666,0.6540514230728149,0.31033942103385925,0.035609155893325806,0.0,0.0,37.18559646606445,25.48390007019043,189.7425079345703
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3169371783733368,0.27969568967819214,0.5966328680515289,0.13902977108955383,0.26433736085891724,0.0,0.0,36.94712829589844,28.30970573425293,189.72555541992188
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.2834201753139496,0.23549145460128784,0.5189116299152374,0.33144935965538025,0.1496390402317047,0.0,0.0,36.94712829589844,28.30970573425293,189.72555541992188
uniform_corner_12k,uniform,"corner,gripperPOV",10051,28.2,92.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3395293354988098,0.3315224349498749,0.6710517704486847,0.2962709367275238,0.0326773077249527,0.0,0.0,36.94712829589844,28.30970573425293,189.72555541992188
