model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.329608678817749,0.2344149947166443,0.5640236735343933,0.1316697746515274,0.3043065667152405,0.0,0.0,37.85230255126953,20.902219772338867,189.7397003173828
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.30665284395217896,0.22752897441387177,0.5341818183660507,0.25451070070266724,0.21130748093128204,0.0,0.0,37.85230255126953,20.902219772338867,189.7397003173828
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.34337517619132996,0.22030705213546753,0.5636822283267975,0.38073641061782837,0.05558139085769653,0.0,0.0,37.85230255126953,20.902219772338867,189.7397003173828
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.3287144899368286,0.23516760766506195,0.5638820976018906,0.13134613633155823,0.3047717809677124,0.0,0.0,37.3838005065918,21.080291748046875,189.7339630126953
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.30587464570999146,0.22561460733413696,0.5314892530441284,0.2573021948337555,0.2112085372209549,0.0,1.4901161193847656e-08,37.3838005065918,21.080291748046875,189.7339630126953
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.3417034447193146,0.2209029346704483,0.5626063793897629,0.38230451941490173,0.05508910492062569,0.0,0.0,37.3838005065918,21.080291748046875,189.7339630126953
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.32740548253059387,0.2370358407497406,0.5644413232803345,0.13218648731708527,0.30337220430374146,0.0,0.0,36.97775650024414,21.55583381652832,189.73504638671875
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.30437812209129333,0.22419026494026184,0.5285683870315552,0.26152655482292175,0.20990508794784546,0.0,0.0,36.97775650024414,21.55583381652832,189.73504638671875
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.34174928069114685,0.22442513704299927,0.5661744177341461,0.3800651431083679,0.053760502487421036,0.0,0.0,36.97775650024414,21.55583381652832,189.73504638671875
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.3269611895084381,0.23938195407390594,0.566343143582344,0.1340264230966568,0.29963046312332153,0.0,0.0,36.62621307373047,22.160606384277344,189.7385711669922
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.30284589529037476,0.22225968539714813,0.5251055806875229,0.2671964764595032,0.20769795775413513,0.0,0.0,36.62621307373047,22.160606384277344,189.7385711669922
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.342415988445282,0.23134450614452362,0.5737604945898056,0.374308705329895,0.051930852234363556,0.0,0.0,36.62621307373047,22.160606384277344,189.7385711669922
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.3269215226173401,0.2430073469877243,0.5699288696050644,0.13853205740451813,0.2915390729904175,0.0,0.0,36.29521179199219,23.263517379760742,189.7334442138672
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.29997798800468445,0.22261734306812286,0.5225953310728073,0.2739642858505249,0.20344038307666779,0.0,0.0,36.29521179199219,23.263517379760742,189.7334442138672
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3436710238456726,0.24268080294132233,0.5863518267869949,0.36410993337631226,0.04953823238611221,0.0,7.450580596923828e-09,36.29521179199219,23.263517379760742,189.7334442138672
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3306843638420105,0.24960681796073914,0.5802911818027496,0.14857728779315948,0.2711315453052521,0.0,0.0,35.921844482421875,25.97903060913086,189.73736572265625
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.2967498302459717,0.2243174910545349,0.5210673213005066,0.2882406413555145,0.19069208204746246,0.0,0.0,35.921844482421875,25.97903060913086,189.73736572265625
random_corner_12k,random,"corner,gripperPOV",10049,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3490511476993561,0.2614276707172394,0.6104788184165955,0.3449055254459381,0.044615671038627625,0.0,0.0,35.921844482421875,25.97903060913086,189.73736572265625
