model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,3,0.699999988079071,7,expert_cross,50,177,50,0.33002784848213196,0.2283724993467331,0.558400347828865,0.2465919405221939,0.19500769674777985,0.0,1.4901161193847656e-08,39.037620544433594,22.913904190063477,189.73594665527344
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,3,0.699999988079071,11,expert_cross,50,177,50,0.3634527325630188,0.21203455328941345,0.5754872858524323,0.3809721767902374,0.043540604412555695,0.0,0.0,39.037620544433594,22.913904190063477,189.73594665527344
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,4,0.6000000238418579,3,expert_cross,50,177,50,0.30940547585487366,0.24922609329223633,0.55863156914711,0.14383122324943542,0.297537237405777,0.0,0.0,38.497737884521484,23.265811920166016,189.7378692626953
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,4,0.6000000238418579,7,expert_cross,50,177,50,0.32758113741874695,0.22622497379779816,0.5538061112165451,0.24993377923965454,0.19626010954380035,0.0,0.0,38.497737884521484,23.265811920166016,189.7378692626953
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,4,0.6000000238418579,11,expert_cross,50,177,50,0.3615397810935974,0.21352893114089966,0.5750687122344971,0.3809564709663391,0.043974846601486206,0.0,0.0,38.497737884521484,23.265811920166016,189.7378692626953
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,5,0.5,3,expert_cross,50,177,50,0.31030088663101196,0.24929150938987732,0.5595923960208893,0.14391659200191498,0.29649099707603455,0.0,1.4901161193847656e-08,38.03807830810547,23.66922378540039,189.73622131347656
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,5,0.5,7,expert_cross,50,177,50,0.3253604471683502,0.22534270584583282,0.550703153014183,0.2520780563354492,0.19721879065036774,0.0,0.0,38.03807830810547,23.66922378540039,189.73622131347656
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,5,0.5,11,expert_cross,50,177,50,0.35944294929504395,0.21629081666469574,0.5757337659597397,0.38002467155456543,0.04424157366156578,0.0,0.0,38.03807830810547,23.66922378540039,189.73622131347656
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,6,0.4000000059604645,3,expert_cross,50,177,50,0.3102925419807434,0.24962107837200165,0.5599136203527451,0.145396426320076,0.29468992352485657,0.0,2.9802322387695312e-08,37.648956298828125,24.237520217895508,189.72613525390625
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.32496580481529236,0.22440126538276672,0.5493670701980591,0.25395074486732483,0.1966821700334549,0.0,1.4901161193847656e-08,37.648956298828125,24.237520217895508,189.72613525390625
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.3585788309574127,0.22150300443172455,0.5800818353891373,0.3770671486854553,0.04285106435418129,0.0,0.0,37.648956298828125,24.237520217895508,189.72613525390625
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.31206077337265015,0.249873086810112,0.5619338601827621,0.14838622510433197,0.2896799147129059,0.0,0.0,37.31836700439453,25.175203323364258,189.73849487304688
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.3214246332645416,0.22260402143001556,0.5440286546945572,0.25888001918792725,0.19709135591983795,0.0,0.0,37.31836700439453,25.175203323364258,189.73849487304688
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.357237309217453,0.2272416651248932,0.5844789743423462,0.3729279637336731,0.042593032121658325,0.0,2.9802322387695312e-08,37.31836700439453,25.175203323364258,189.73849487304688
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.3147311508655548,0.25030896067619324,0.565040111541748,0.15371307730674744,0.2812468111515045,0.0,0.0,37.02657699584961,26.973857879638672,189.74713134765625
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.31698840856552124,0.22198998928070068,0.5389783978462219,0.26476895809173584,0.19625264406204224,0.0,0.0,37.02657699584961,26.973857879638672,189.74713134765625
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.35691139101982117,0.23595288395881653,0.5928642749786377,0.36579859256744385,0.04133714362978935,0.0,0.0,37.02657699584961,26.973857879638672,189.74713134765625
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.32112380862236023,0.2524641454219818,0.573587954044342,0.1640605926513672,0.26235145330429077,0.0,0.0,36.690521240234375,31.25650405883789,189.74339294433594
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.31022706627845764,0.22267723083496094,0.5329042971134186,0.2788708806037903,0.18822486698627472,0.0,0.0,36.690521240234375,31.25650405883789,189.74339294433594
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10048,34.5,95.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.35737231373786926,0.24693024158477783,0.6043025553226471,0.35668236017227173,0.039015043526887894,0.0,4.0978193283081055e-08,36.690521240234375,31.25650405883789,189.74339294433594
