camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,6,0.4000000059604645,10.077263832092285,0.9064473509788513,5.184414863586426,0.9027116298675537
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,7,0.30000001192092896,11.119942665100098,0.8949026465415955,6.143237113952637,0.8892427682876587
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,8,0.20000000298023224,13.065394401550293,0.8763915300369263,7.152888774871826,0.8708617687225342
"corner,gripperPOV",ours_v2_corner_12k,ours_v3_corner_12k,9,0.10000000149011612,16.207801818847656,0.8635653853416443,8.276122093200684,0.8512551188468933
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,0,1.0,8.66719913482666,0.9256856441497803,0.0,0.9286821484565735
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,8.729456901550293,0.9246110916137695,0.8667198419570923,0.9254889488220215
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,2,0.800000011920929,8.83277702331543,0.9239314794540405,1.7371889352798462,0.922184944152832
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,3,0.699999988079071,8.99195671081543,0.9235953688621521,2.615715503692627,0.9170180559158325
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,9.160000801086426,0.9233049154281616,3.505610942840576,0.9115996956825256
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,5,0.5,9.571162223815918,0.9188756942749023,4.404629230499268,0.9032108783721924
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,9.850495338439941,0.9182682037353516,5.333238124847412,0.8937755823135376
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,10.758283615112305,0.9095218181610107,6.263614177703857,0.8813620209693909
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,12.224296569824219,0.8962876796722412,7.232948303222656,0.8652608394622803
"corner,gripperPOV",ours_v2_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,14.515081405639648,0.8858155608177185,8.270641326904297,0.8461927175521851
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,0,1.0,7.03468656539917,0.9426698088645935,0.0,0.9470346570014954
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,1,0.8999999761581421,7.044949531555176,0.9425544142723083,0.7034685015678406,0.9447706937789917
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,2,0.800000011920929,7.275277137756348,0.9400374293327332,1.4047919511795044,0.9417150020599365
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,3,0.699999988079071,7.376931190490723,0.9395447969436646,2.1268434524536133,0.9376187920570374
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,4,0.6000000238418579,7.518430233001709,0.9391077160835266,2.854647636413574,0.9326417446136475
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,5,0.5,7.691978931427002,0.9382060766220093,3.589524030685425,0.9256318211555481
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,6,0.4000000059604645,7.982154846191406,0.9368024468421936,4.33273983001709,0.9162272214889526
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,7,0.30000001192092896,8.5874662399292,0.9314063787460327,5.08022928237915,0.903507649898529
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,8,0.20000000298023224,9.746533393859863,0.9201889038085938,5.84396505355835,0.8851024508476257
"corner,gripperPOV",ours_v2_corner_12k,random_corner_12k,9,0.10000000149011612,11.90378189086914,0.9048882126808167,6.6549577713012695,0.8598185777664185
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,0,1.0,8.368130683898926,0.9190726280212402,0.0,0.9409081935882568
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,1,0.8999999761581421,8.485647201538086,0.9167735576629639,0.8368130922317505,0.9376163482666016
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,2,0.800000011920929,8.81021785736084,0.9117934703826904,1.6835448741912842,0.9342265725135803
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,3,0.699999988079071,8.946355819702148,0.9109410643577576,2.560520887374878,0.9289072751998901
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,4,0.6000000238418579,9.276328086853027,0.9067171216011047,3.445683479309082,0.923552393913269
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,5,0.5,9.620902061462402,0.9027017951011658,4.361378192901611,0.9150704145431519
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,6,0.4000000059604645,9.9157133102417,0.9016485214233398,5.300662994384766,0.9041861295700073
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,7,0.30000001192092896,10.301508903503418,0.9003857970237732,6.253460884094238,0.8906142711639404
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,8,0.20000000298023224,11.027425765991211,0.897018551826477,7.212127208709717,0.8721004724502563
"corner,gripperPOV",ours_v2_corner_12k,uniform_corner_12k,9,0.10000000149011612,12.477272033691406,0.8932467699050903,8.17566967010498,0.8469375371932983
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,0,1.0,7.3017473220825195,0.9429380297660828,0.0,0.9390050172805786
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,1,0.8999999761581421,7.225329399108887,0.943781316280365,0.7301746010780334,0.9366249442100525
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,2,0.800000011920929,7.580785751342773,0.9388260841369629,1.4493844509124756,0.9329984188079834
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,3,0.699999988079071,7.7136149406433105,0.9383045434951782,2.2017552852630615,0.9287649393081665
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,4,0.6000000238418579,8.217297554016113,0.9317280054092407,2.9620580673217773,0.9229212403297424
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,5,0.5,8.704582214355469,0.9257578253746033,3.7662839889526367,0.9155637621879578
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,6,0.4000000059604645,9.347294807434082,0.9185695648193359,4.607110500335693,0.9065729379653931
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,7,0.30000001192092896,9.988678932189941,0.9123951196670532,5.488536834716797,0.8962807655334473
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,8,0.20000000298023224,10.735240936279297,0.9089146852493286,6.389682769775391,0.8840587139129639
"corner,gripperPOV",ours_v2_corner_12k,zero_corner_12k,9,0.10000000149011612,11.681784629821777,0.9177771210670471,7.301126956939697,0.8729076981544495
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,0,1.0,5.439198017120361,0.9715092182159424,0.0,0.972923994064331
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,1,0.8999999761581421,5.49225378036499,0.9710254073143005,0.5439198613166809,0.9724111557006836
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,2,0.800000011920929,5.564760208129883,0.9706409573554993,1.0899618864059448,0.9713754653930664
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,3,0.699999988079071,5.7636189460754395,0.9695436954498291,1.641540288925171,0.9697219133377075
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,4,0.6000000238418579,5.9355597496032715,0.9686957001686096,2.2075610160827637,0.9681935906410217
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,5,0.5,6.120190143585205,0.9679004549980164,2.785780429840088,0.9658675789833069
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,6,0.4000000059604645,6.135828018188477,0.9692187905311584,3.374083995819092,0.963249683380127
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,7,0.30000001192092896,6.381092071533203,0.9691869616508484,3.9460508823394775,0.959496796131134
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,8,0.20000000298023224,6.959680080413818,0.9677064418792725,4.505448818206787,0.9545106887817383
"corner,gripperPOV",ours_v3_corner_12k,ours_v4_corner_12k,9,0.10000000149011612,8.183345794677734,0.96696537733078,5.058268070220947,0.9470928907394409
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,0,1.0,6.511691093444824,0.954775869846344,0.0,0.9587814807891846
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,1,0.8999999761581421,6.606339931488037,0.952986478805542,0.6511690616607666,0.9575580358505249
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,2,0.800000011920929,6.694550037384033,0.9527881145477295,1.3089605569839478,0.9556342363357544
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,3,0.699999988079071,6.868074417114258,0.9511576890945435,1.9731392860412598,0.953335702419281
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,4,0.6000000238418579,7.012026309967041,0.9508485198020935,2.6525588035583496,0.9508261680603027
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,5,0.5,7.435200214385986,0.9459613561630249,3.3369574546813965,0.9474150538444519
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,6,0.4000000059604645,8.155959129333496,0.9389951825141907,4.054398536682129,0.9429075717926025
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,7,0.30000001192092896,9.057612419128418,0.9308419227600098,4.821885108947754,0.9365218281745911
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,8,0.20000000298023224,11.230846405029297,0.9101057052612305,5.628310680389404,0.9263038635253906
"corner,gripperPOV",ours_v3_corner_12k,random_corner_12k,9,0.10000000149011612,14.985137939453125,0.8846127986907959,6.58427619934082,0.9105398654937744
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,0,1.0,7.369983196258545,0.9415732622146606,0.0,0.9561256170272827
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,1,0.8999999761581421,7.462045669555664,0.9396131038665771,0.7369983196258545,0.9545456171035767
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,2,0.800000011920929,7.644103527069092,0.9379289746284485,1.4804619550704956,0.9525302648544312
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,3,0.699999988079071,7.8431396484375,0.9357553124427795,2.240161895751953,0.9496256113052368
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,4,0.6000000238418579,8.210803985595703,0.9318827986717224,3.013795852661133,0.9468892216682434
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,5,0.5,8.637482643127441,0.9263625144958496,3.8207125663757324,0.9418961405754089
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,6,0.4000000059604645,9.078064918518066,0.9238370656967163,4.658244609832764,0.9358044862747192
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,7,0.30000001192092896,9.892789840698242,0.9168989062309265,5.514184951782227,0.9260074496269226
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,8,0.20000000298023224,11.617258071899414,0.9034842848777771,6.404386043548584,0.9114060997962952
"corner,gripperPOV",ours_v3_corner_12k,uniform_corner_12k,9,0.10000000149011612,15.060393333435059,0.8838548064231873,7.371860980987549,0.8880186676979065
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,0,1.0,7.20517110824585,0.9458754062652588,0.0,0.9570330381393433
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,1,0.8999999761581421,7.363090515136719,0.9430528283119202,0.7205171585083008,0.956106960773468
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,2,0.800000011920929,7.594702243804932,0.9404022693634033,1.4543603658676147,0.9539194107055664
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,3,0.699999988079071,7.847994804382324,0.937772810459137,2.208897113800049,0.9514971375465393
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,4,0.6000000238418579,8.339676856994629,0.931845486164093,2.985751152038574,0.9480153322219849
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,5,0.5,8.945026397705078,0.9238119125366211,3.806131601333618,0.943252682685852
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,6,0.4000000059604645,9.61546516418457,0.9171066284179688,4.680692195892334,0.9368090033531189
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,7,0.30000001192092896,10.707758903503418,0.9047693610191345,5.600558280944824,0.9272485971450806
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,8,0.20000000298023224,12.63034439086914,0.8866256475448608,6.597470283508301,0.9141839146614075
"corner,gripperPOV",ours_v3_corner_12k,zero_corner_12k,9,0.10000000149011612,14.592011451721191,0.8910287618637085,7.714092254638672,0.8991595506668091
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,0,1.0,6.9403157234191895,0.9545124173164368,0.0,0.9594048261642456
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,1,0.8999999761581421,6.984608173370361,0.9538848996162415,0.6940314769744873,0.9581995010375977
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,2,0.800000011920929,6.9856791496276855,0.9545985460281372,1.389651894569397,0.9566594362258911
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,3,0.699999988079071,7.157865047454834,0.9542073607444763,2.082803249359131,0.9542531371116638
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,4,0.6000000238418579,7.221823215484619,0.9549754858016968,2.789368152618408,0.9517217874526978
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,5,0.5,7.524468421936035,0.9526947140693665,3.4935648441314697,0.947651207447052
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,6,0.4000000059604645,7.931164264678955,0.9493966102600098,4.216497898101807,0.9430947303771973
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,7,0.30000001192092896,8.96542739868164,0.9393908977508545,4.950837135314941,0.9363095760345459
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,8,0.20000000298023224,10.64487075805664,0.9231603741645813,5.736797332763672,0.9269798994064331
"corner,gripperPOV",ours_v4_corner_12k,random_corner_12k,9,0.10000000149011612,13.793893814086914,0.8972325325012207,6.599145889282227,0.9143418073654175
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,0,1.0,8.14056396484375,0.9352192878723145,0.0,0.9537675380706787
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,1,0.8999999761581421,8.237934112548828,0.9336175322532654,0.8140562772750854,0.9517163038253784
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,2,0.800000011920929,8.476369857788086,0.930696427822113,1.6352849006652832,0.9493924379348755
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,3,0.699999988079071,8.703808784484863,0.9292561411857605,2.478102445602417,0.9463798999786377
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,4,0.6000000238418579,8.983283042907715,0.9271237850189209,3.337476968765259,0.9428821802139282
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,5,0.5,9.323444366455078,0.9240070581436157,4.219535827636719,0.9377827048301697
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,6,0.4000000059604645,9.6109619140625,0.9230853319168091,5.123903274536133,0.9315886497497559
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,7,0.30000001192092896,10.519417762756348,0.9142894148826599,6.033083438873291,0.9214482307434082
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,8,0.20000000298023224,11.930082321166992,0.9017452001571655,6.979928493499756,0.9078351259231567
"corner,gripperPOV",ours_v4_corner_12k,uniform_corner_12k,9,0.10000000149011612,14.574760437011719,0.8845205903053284,7.9698486328125,0.8877701759338379
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,0,1.0,7.899064064025879,0.9387957453727722,0.0,0.9556502103805542
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,1,0.8999999761581421,8.040518760681152,0.9365211129188538,0.7899063229560852,0.9534993171691895
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,2,0.800000011920929,8.185423851013184,0.9351586103439331,1.5915607213974,0.9511703252792358
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,3,0.699999988079071,8.355551719665527,0.9344596266746521,2.4056005477905273,0.9477061629295349
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,4,0.6000000238418579,8.622648239135742,0.9323813319206238,3.230663537979126,0.9433861970901489
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,5,0.5,9.294849395751953,0.9238739609718323,4.078426361083984,0.9370094537734985
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,6,0.4000000059604645,9.889740943908691,0.9179446697235107,4.981873989105225,0.9296875
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,7,0.30000001192092896,10.806015968322754,0.9090365767478943,5.923278331756592,0.9188954830169678
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,8,0.20000000298023224,11.868772506713867,0.9028733372688293,6.929704666137695,0.9064128398895264
"corner,gripperPOV",ours_v4_corner_12k,zero_corner_12k,9,0.10000000149011612,13.175477027893066,0.907295286655426,7.9933552742004395,0.8934235572814941
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,0,1.0,6.072434425354004,0.9567548632621765,0.0,0.9637216925621033
